"","coef","std","ci.low","ci.high","ilag","name","smooth","df.date","df.tmmx","df.rmax"
"239",0.00918499761021196,0.00449869060047147,0.00118549957851005,0.0195749645511734,2,"lag.data","ns","4","2","2"
"240",-0.0408901670328447,0.0229564161604732,-0.0945685877235598,-0.00330996296036134,2,"lag.data","ns","4","2","2"
"241",0.000941533281136119,0.00151825687050701,-0.00217999602795198,0.00381867352028815,2,"lag.data","ns","4","2","2"
"242",-0.00108030342472674,0.00101658728117097,-0.00319472651088697,0.000812406032367315,2,"lag.data","ns","4","2","2"
"243",0.00306519030937814,0.00352404686953644,-0.00422524596777869,0.00982596971906973,2,"lag.data","ns","4","2","2"
"244",-0.0149536004553819,0.0117899191355148,-0.0407944216028488,0.00619341809886832,2,"lag.data","ns","4","2","2"
"245",0.00316640924429708,0.00458329394027935,-0.00875680232714707,0.0111083170947589,2,"lag.data","ns","4","2","2"
"246",0.00596576429957972,0.00189131363603359,0.00228130597712617,0.00972684613292209,2,"lag.data","ns","4","2","2"
"247",0.000754707289399429,0.00160264097166272,-0.00256928268557486,0.00379600741962525,2,"lag.data","ns","4","2","2"
"248",0.0165847100479763,0.014675246654018,-0.00982681612601263,0.0522852040201686,2,"lag.data","ns","4","2","2"
"249",-0.000829614725989662,0.00088363385664654,-0.00262099911827927,0.000854765850764605,2,"lag.data","ns","4","2","2"
"250",0.00273019083596188,0.00120553332798717,0.000218122936525881,0.00499787346491202,2,"lag.data","ns","4","2","2"
"251",-0.000575935505925574,0.00219607100452167,-0.00537653024392394,0.00345726623728235,2,"lag.data","ns","4","2","2"
"252",0.00384768477272374,0.00424951548548668,-0.00497667458158705,0.0119225563073818,2,"lag.data","ns","4","2","2"
"253",-0.228680468926723,0.205858152493326,-0.684192043331156,0.102751981673891,2,"lag.data","ns","4","2","2"
"254",-0.000847931503224948,0.000708400659633505,-0.00227259568341785,0.000511885295307289,2,"lag.data","ns","4","2","2"
"255",6.80464712233711e-05,0.00102675387255611,-0.00203007408422111,0.00202251474733215,2,"lag.data","ns","4","2","2"
"256",-0.00353704878182815,0.00373119340320405,-0.0109281763118285,0.00372947318728126,2,"lag.data","ns","4","2","2"
"257",8.24645619955349e-06,0.000400784524269893,-0.000791576106000026,0.000781635543868767,2,"lag.data","ns","4","2","2"
"258",0.000585946940394616,0.000693067743168552,-0.000809816217206156,0.0019130467939466,2,"lag.data","ns","4","2","2"
"259",0.00991560069066466,0.00392366485597995,0.00233408040879757,0.0177701594107579,2,"lag.data","ns","4","2","2"
"260",-0.0209020778497159,0.0145631974183682,-0.0548302579447172,0.0048448163397669,2,"lag.data","ns","4","2","2"
"261",0.0019377015355048,0.00142704164073405,-0.00108461222901743,0.00457350182260372,2,"lag.data","ns","4","2","2"
"262",-0.00504435732837336,0.0111060064656521,-0.0348024578489118,0.0133048556696372,2,"lag.data","ns","4","2","2"
"263",0.0363214837906113,0.0127459534249485,0.0144429134052092,0.0657888339025684,2,"lag.data","ns","4","2","2"
"264",-0.00483057214879772,0.00279465341613406,-0.0120798063218519,-0.000377463427709663,2,"lag.data","ns","4","2","2"
"265",0.00143136351106681,0.000815762791694778,-0.000194947968726187,0.0030084379845075,2,"lag.data","ns","4","2","2"
"266",0.00123101873831075,0.00302680110983944,-0.00509218379177223,0.006878482884783,2,"lag.data","ns","4","2","2"
"267",0.0114608294880177,0.00394218074152414,0.00383371802723352,0.0195219499287752,2,"lag.data","ns","4","2","2"
"268",0.00129787917090519,0.00289974454761652,-0.00486595413356264,0.00663858334588416,2,"lag.data","ns","4","2","2"
"269",0.00526264184709277,0.00183891937665911,0.00132818014642973,0.00865146794175002,2,"lag.data","ns","4","2","2"
"270",0.000785133256951408,0.00533808161946063,-0.0118847483034613,0.0101091745070404,2,"lag.data","ns","4","2","2"
"271",0.00143346722721963,0.00156739869195528,-0.0018296296090303,0.00438336336133604,2,"lag.data","ns","4","2","2"
"272",0.000903622039559032,0.0032360859960952,-0.00581973576470195,0.00703223206974232,2,"lag.data","ns","4","2","2"
"273",0.00152812399330402,0.00287268608627126,-0.00463857025673711,0.00676841096012291,2,"lag.data","ns","4","2","2"
"274",0.000344267933014801,0.00236780532864981,-0.00457818897064748,0.00477479441390857,2,"lag.data","ns","4","2","2"
"275",-0.00102954171227395,0.00212663233943168,-0.00530773225929582,0.00305940069295706,2,"lag.data","ns","4","2","2"
"276",0.0122485050623442,0.0124057463361929,-0.0132248649884791,0.0362702939650165,2,"lag.data","ns","4","2","2"
"277",-0.0511238012066689,0.0896001457314119,-0.284605342960139,0.0148013180362616,2,"lag.data","ns","4","2","2"
"278",0.00205523059764869,0.00194774782906308,-0.0018948483428955,0.00576714137644617,2,"lag.data","ns","4","2","2"
"279",0.000450147556484373,0.00270473270464809,-0.00516734495607867,0.00551128873361138,2,"lag.data","ns","4","2","2"
"280",-0.00531046318796642,0.00587792764805996,-0.0201292321998522,0.00417597173169753,2,"lag.data","ns","4","2","2"
"281",-0.00073442450768438,0.00172410548878263,-0.0051715735009329,0.00210692914031177,2,"lag.data","ns","4","2","2"
"282",-0.00313793334613791,0.00303616731558611,-0.00943837185150307,0.00254344736697605,2,"lag.data","ns","4","2","2"
"283",-0.000112228829529089,0.00203110923256406,-0.00442675107123692,0.00363749945201662,2,"lag.data","ns","4","2","2"
"284",0.0185541985181621,0.00636483496457912,0.00434883911178156,0.0304735228415331,2,"lag.data","ns","4","2","2"
"285",0.000804015790055424,0.00742234422301576,-0.016280287529234,0.0143231338743252,2,"lag.data","ns","4","2","2"
"286",0.00197751891556213,0.00256503560592554,-0.00329268089739898,0.00682512652019681,2,"lag.data","ns","4","2","2"
"287",0.000352790279956837,0.00796241970478172,-0.017428082089379,0.0145895567711298,2,"lag.data","ns","4","2","2"
"288",0.00346544978883055,0.00318942356641125,-0.00311479609199338,0.009465336488981,2,"lag.data","ns","4","2","2"
"289",0.000103614504217275,0.00101078125237274,-0.0019836950036561,0.00200122661228432,2,"lag.data","ns","4","2","2"
"290",0.000639877794780465,0.00213085337466781,-0.00417959936656166,0.00444476733585819,2,"lag.data","ns","4","2","2"
"291",0.00114810471728288,0.00323204856441819,-0.0056356020405586,0.00716355419937193,2,"lag.data","ns","4","2","2"
"292",0.00163801493403473,0.00172154533082713,-0.00205185535979352,0.0047737652317382,2,"lag.data","ns","4","2","2"
"293",-0.0023819346237148,0.00366661670543357,-0.0101549473981055,0.0043934731916516,2,"lag.data","ns","4","2","2"
"294",-0.00620657746140731,0.00384413666816504,-0.0141937804742464,0.000989739023414996,2,"lag.data","ns","4","2","2"
"295",0.00153857149069299,0.0016819528134082,-0.00208281502507038,0.00461963019274064,2,"lag.data","ns","4","2","2"
"296",-0.00312133020488317,0.00401072611978943,-0.0115032539343847,0.00432496391241463,3,"lag.data","ns","4","2","2"
"297",-0.00127441316987204,0.00182500176858483,-0.00495086382958443,0.00221940041278959,3,"lag.data","ns","4","2","2"
"298",0.00887739970590827,0.00635289110536885,-0.00323695628816346,0.0218762286223281,3,"lag.data","ns","4","2","2"
"299",-0.00130475051038641,0.0023718362769276,-0.00607058772052424,0.00324360499061626,3,"lag.data","ns","4","2","2"
"300",-0.00177069348571044,0.00219612520265293,-0.00615626668803635,0.00248622400886256,3,"lag.data","ns","4","2","2"
"301",-0.0475031050607929,0.0221991538046597,-0.0920126260255435,-0.00494755783076973,3,"lag.data","ns","4","2","2"
"302",0.00576334720875485,0.0202054980199551,-0.043162389820873,0.0398237224439198,3,"lag.data","ns","4","2","2"
"303",0.00106941798500153,0.00485827538256112,-0.00866006998717717,0.010452341966519,3,"lag.data","ns","4","2","2"
"304",0.00329427493588082,0.0179005555719197,-0.0341444842356552,0.0374117772475473,3,"lag.data","ns","4","2","2"
"305",0.00520528517969462,0.00482245236468729,-0.0046361357098439,0.0143026780192594,3,"lag.data","ns","4","2","2"
"306",-0.0026786245009382,0.00319911189887878,-0.0092357904808737,0.00341266131499402,3,"lag.data","ns","4","2","2"
"307",-0.00566620370068839,0.0128937176408358,-0.0364957420602131,0.0155249978804361,3,"lag.data","ns","4","2","2"
"308",-0.0145338082063518,0.0159071513206655,-0.0596543340997323,0.00494960235019658,3,"lag.data","ns","4","2","2"
"309",-0.00774089476735225,0.00417302970235435,-0.0168761192624589,-0.000398418426055615,3,"lag.data","ns","4","2","2"
"310",-0.00331545862025434,0.00421509539421465,-0.0119140535502555,0.00473563346824005,3,"lag.data","ns","4","2","2"
"311",0.0182946271473473,0.0143230075063241,-0.0318287545197937,0.0530845223606475,3,"lag.data","ns","4","2","2"
"312",-0.00347807494014972,0.00428976471934021,-0.012635858009911,0.0043480043083481,3,"lag.data","ns","4","2","2"
"313",-0.00412865697003394,0.00614813877696044,-0.0166217699139877,0.00766607362690438,3,"lag.data","ns","4","2","2"
"314",-0.00346403219020814,0.00682497085281552,-0.0184536560419769,0.00885478921469944,3,"lag.data","ns","4","2","2"
"315",0.0242694293619473,0.00610237656008997,0.012048015851183,0.0359972384475547,3,"lag.data","ns","4","2","2"
"316",-0.00323531113166125,0.00204128665413378,-0.00736376853665273,0.000651611939912876,3,"lag.data","ns","4","2","2"
"317",0.000188973313376927,0.0165991735168851,-0.033288170751367,0.0318733722088318,3,"lag.data","ns","4","2","2"
"318",0.00205803579561821,0.00332197624239272,-0.00456304001889568,0.00849299811251649,3,"lag.data","ns","4","2","2"
"319",0.00601471399102385,0.00402904623080162,-0.00206190739973941,0.0137680568962905,3,"lag.data","ns","4","2","2"
"320",0.0184702751417187,0.00971871816679211,-0.000933463826790964,0.0372105907016063,3,"lag.data","ns","4","2","2"
"321",0.00701514852361412,0.0062247513178496,-0.00537335325951298,0.0190621420765419,3,"lag.data","ns","4","2","2"
"322",0.00232486443976034,0.00268091303202962,-0.00316095163527834,0.00738692671266875,3,"lag.data","ns","4","2","2"
"323",0.0026498005748783,0.00369218103218897,-0.0047414983213206,0.00977609951825473,3,"lag.data","ns","4","2","2"
"324",-0.00576660070258626,0.00714743474892876,-0.020491806882356,0.00767253913416828,3,"lag.data","ns","4","2","2"
"325",-0.00136509810306046,0.00287404294653978,-0.00721100730072039,0.00409372862589645,3,"lag.data","ns","4","2","2"
"326",0.00714168364764093,0.0127482030046525,-0.0193427485462826,0.0311743747326454,3,"lag.data","ns","4","2","2"
"327",-0.00239892435532029,0.00272590145153902,-0.00790342122074273,0.00280516520616932,3,"lag.data","ns","4","2","2"
"328",0.0009857085604112,0.00176434224955883,-0.00279878997836848,0.00419932548090018,3,"lag.data","ns","4","2","2"
"329",-0.00354111388957114,0.0056136549918481,-0.0151540679083249,0.00699344481580396,3,"lag.data","ns","4","2","2"
"330",0.0044072681115703,0.00328826075243045,-0.00234082277367951,0.0106157031076102,3,"lag.data","ns","4","2","2"
"331",-0.000738417334790503,0.00483442879178284,-0.0106899286624444,0.00838473402051955,3,"lag.data","ns","4","2","2"
"332",0.00078421466591423,0.0025681429128231,-0.00446496432907469,0.00565345011979311,3,"lag.data","ns","4","2","2"
"333",0.000927216194816925,0.00472050825267427,-0.00871554808639356,0.00989993261356563,3,"lag.data","ns","4","2","2"
"334",-0.000891025656195094,0.00337067727284569,-0.007722964832574,0.00555145158899463,3,"lag.data","ns","4","2","2"
"335",-0.00915842473793149,0.0170904455009987,-0.0438237577999908,0.0234159572539195,3,"lag.data","ns","4","2","2"
"336",0.00533340620626323,0.00391035157957266,-0.00244901886919312,0.0129153996229308,3,"lag.data","ns","4","2","2"
"337",-0.0215247565773207,0.0164357710104074,-0.0590139704418003,0.00537471978902194,3,"lag.data","ns","4","2","2"
"338",-0.000160677513786061,0.00159021333638041,-0.00348104841259675,0.00280250909140775,3,"lag.data","ns","4","2","2"
"339",-0.00095506384134067,0.00109055878866434,-0.00320942578186516,0.001086855484329,3,"lag.data","ns","4","2","2"
"340",0.00372661977973332,0.00361670809519611,-0.00373063732801542,0.0106762025413184,3,"lag.data","ns","4","2","2"
"341",-0.027626673745613,0.0134646903744834,-0.0585424038945895,-0.00434930269855631,3,"lag.data","ns","4","2","2"
"342",0.0020831165695692,0.00518480055374353,-0.0122477171747421,0.0106018182633959,3,"lag.data","ns","4","2","2"
"343",0.00783514632097164,0.00201129613614107,0.00392242279888416,0.0118260137706957,3,"lag.data","ns","4","2","2"
"344",0.00103356483204626,0.00159920770936962,-0.00222012132164115,0.00412457412049087,3,"lag.data","ns","4","2","2"
"345",-0.00675036589506319,0.00896087008778932,-0.0274217373829674,0.0107660279892849,3,"lag.data","ns","4","2","2"
"346",-0.00098453064213479,0.000868016122507405,-0.00274784870041537,0.000668186489454214,3,"lag.data","ns","4","2","2"
"347",0.00321015051195176,0.00123268856280543,0.000692393593770958,0.00556798701995662,3,"lag.data","ns","4","2","2"
"348",-0.00179943124300141,0.00236480862664072,-0.00714994473911469,0.00243407229790649,3,"lag.data","ns","4","2","2"
"349",0.0109014694102211,0.00349159710886718,0.00412841212902062,0.0179401768431833,3,"lag.data","ns","4","2","2"
"350",-0.352610631374903,0.220120404013768,-0.816376972310746,0.0371388113329463,3,"lag.data","ns","4","2","2"
"351",-0.000633417101121644,0.000689584380652459,-0.00201380230830995,0.000696940844229226,3,"lag.data","ns","4","2","2"
"352",0.00100697811767369,0.00102289784578353,-0.00104935197825647,0.00298426572717562,3,"lag.data","ns","4","2","2"
"353",-0.00713422223172603,0.00369088954769646,-0.0145078048596852,-1.61902803006465e-05,3,"lag.data","ns","4","2","2"
"354",-7.17641801201589e-05,0.000428527240039966,-0.000928113168383429,0.000753895200089345,3,"lag.data","ns","4","2","2"
"355",0.000905968775589428,0.000687595233084934,-0.000474791945294041,0.00222588367439391,3,"lag.data","ns","4","2","2"
"356",0.007000583562171,0.00501955429745704,-0.00261338233279782,0.0172881275259997,3,"lag.data","ns","4","2","2"
"357",-0.0153917312713538,0.0141760778206285,-0.0463859003776253,0.0109746347077522,3,"lag.data","ns","4","2","2"
"358",0.00119254266756874,0.00160638774281942,-0.00224214753623846,0.00414110368076931,3,"lag.data","ns","4","2","2"
"359",-0.00679913071233594,0.0124526088974953,-0.0401543600313398,0.0136484838164488,3,"lag.data","ns","4","2","2"
"360",0.0355768448754096,0.012456628566438,0.0141484738312011,0.0643715993089772,3,"lag.data","ns","4","2","2"
"361",-0.00578807768481266,0.0027790915983214,-0.0129482284408884,-0.00133524378487046,3,"lag.data","ns","4","2","2"
"362",0.00158020689525853,0.000819847735505233,-5.29260139096076e-05,0.00316632771334007,3,"lag.data","ns","4","2","2"
"363",-0.00198263127688281,0.00353987844508073,-0.0093846114462772,0.00461999814440327,3,"lag.data","ns","4","2","2"
"364",0.00736233870817942,0.00373767572793384,-0.000160400524248015,0.014709517537787,3,"lag.data","ns","4","2","2"
"365",0.00119275791272404,0.00293104080724874,-0.00501548643777449,0.00661192513656988,3,"lag.data","ns","4","2","2"
"366",0.00429896857105455,0.00195688342226794,4.34572514539834e-05,0.00786128108672379,3,"lag.data","ns","4","2","2"
"367",0.00397067040711158,0.00487616251992872,-0.00715191442331283,0.012764206858548,3,"lag.data","ns","4","2","2"
"368",0.00118185144002415,0.0016682046898656,-0.00229949597388045,0.0043138510473498,3,"lag.data","ns","4","2","2"
"369",0.00225109062344876,0.00335049024847153,-0.00460468480436333,0.00867620017550963,3,"lag.data","ns","4","2","2"
"370",-0.000373291781639539,0.00326583380132227,-0.00746514588628722,0.00552647003862636,3,"lag.data","ns","4","2","2"
"371",-0.00208634370572146,0.00264769762254109,-0.00762952476487514,0.00283261005393836,3,"lag.data","ns","4","2","2"
"372",-0.000464773999459135,0.00230847900514818,-0.00508857201139993,0.0039892442277539,3,"lag.data","ns","4","2","2"
"373",0.020184233021968,0.012421391086277,-0.00463512264039028,0.0448127977400009,3,"lag.data","ns","4","2","2"
"374",-0.0217461469773697,0.0401101622586559,-0.172513375701431,0.0171180812700038,3,"lag.data","ns","4","2","2"
"375",0.00252753526266791,0.00194484405592525,-0.00141045798269599,0.0062393888030792,3,"lag.data","ns","4","2","2"
"376",0.00174731905856259,0.00253773692577686,-0.00347010816200092,0.00654284470683794,3,"lag.data","ns","4","2","2"
"377",-0.00659866160725931,0.00621345181382507,-0.0221996787460733,0.00337379193222842,3,"lag.data","ns","4","2","2"
"378",-9.48456229548728e-05,0.0014723739976219,-0.00371764622810726,0.00244094477424683,3,"lag.data","ns","4","2","2"
"379",-0.00388679388758188,0.00304015263428206,-0.0101889284535336,0.00181467181437848,3,"lag.data","ns","4","2","2"
"380",0.00149478365899735,0.0019335904193273,-0.0025491076335553,0.00511458702089297,3,"lag.data","ns","4","2","2"
"381",0.0144251472070417,0.00683069333905637,-0.00217466714478421,0.0264882352973454,3,"lag.data","ns","4","2","2"
"382",-0.000789417961718643,0.00747794788911769,-0.0182581825226872,0.0126694432170134,3,"lag.data","ns","4","2","2"
"383",0.00241497357554725,0.0025820232582116,-0.00287932812354398,0.00730439751592162,3,"lag.data","ns","4","2","2"
"384",0.0047477945981155,0.00776142138967922,-0.0122237868058536,0.0188656020942625,3,"lag.data","ns","4","2","2"
"385",0.00411251145076841,0.00321135568112198,-0.00250291735919749,0.0101617170773262,3,"lag.data","ns","4","2","2"
"386",0.00101069351641552,0.00097591866716134,-0.000983911605056564,0.00285992642940279,3,"lag.data","ns","4","2","2"
"387",0.0032036549956129,0.00179073127348439,-0.000526735981181538,0.00662399453134481,3,"lag.data","ns","4","2","2"
"388",0.00216392047840551,0.00313232221867945,-0.00437118457505359,0.00802804738190845,3,"lag.data","ns","4","2","2"
"389",0.00386023517158711,0.00168426497086326,0.000359979606164694,0.0070136698781483,3,"lag.data","ns","4","2","2"
"390",-0.00108116233383808,0.00366112052200495,-0.0087708066308909,0.005729966533658,3,"lag.data","ns","4","2","2"
"391",-0.00784691135131469,0.00419775186203679,-0.016519748393098,2.01913522169834e-05,3,"lag.data","ns","4","2","2"
"392",0.00188364128304809,0.0016564238389531,-0.00166329733854954,0.00493018358307264,3,"lag.data","ns","4","2","2"
