,coef,high,low
423,-2.2150767704293117,-1.9261549437194472,-2.5039985971391765
516,-2.2198458996382646,-1.970153858254644,-2.469537941021885
514,-2.23252180386723,-1.170631865944542,-3.2944117417899177
327,-2.252758031029553,-1.492956956173178,-3.0125591058859285
183,-2.2692671029251708,-0.46404383510170066,-4.074490370748641
67,-2.2833762911271682,0.22420076973503278,-4.790953351989369
133,-2.3514750890118,-1.6104284529852004,-3.0925217250383996
540,-2.3667911642317474,-1.0741685516506663,-3.6594137768128285
407,-2.3784832262316877,-2.148393959203676,-2.6085724932596994
310,-2.405938270454935,-2.0982456534382568,-2.713630887471613
114,-2.494066678897677,-2.326038654641405,-2.6620947031539486
450,-2.495492008995014,-1.477311231752006,-3.513672786238022
416,-2.5292408644769067,-1.6358454462767849,-3.4226362826770282
241,-2.5374690465735417,-1.934920329260418,-3.1400177638866653
156,-2.546926785592314,-0.645536003173832,-4.448317568010796
442,-2.5715790675487624,-1.242477461910295,-3.90068067318723
32,-2.6090874739441183,-2.472658312978048,-2.7455166349101887
278,-2.6624761062353812,-0.01282354149329068,-5.312128670977472
142,-2.7398710886208075,-1.8924585411693973,-3.587283636072218
317,-2.7469053037331896,-1.6305633441844285,-3.863247263281951
331,-2.7659259710797426,-2.561316429460682,-2.9705355126988033
325,-2.7822460391240167,-2.2915375133382816,-3.272954564909752
262,-3.027896827994942,-2.5123919937875243,-3.54340166220236
488,-3.0653973385969366,-1.9087711516431256,-4.222023525550748
397,-3.131806941174858,-1.3310325986557805,-4.932581283693936
243,-3.205236657529479,0.8696728844219495,-7.280146199480908
258,-3.215568234144918,-2.629198764005783,-3.801937704284053
276,-3.455718644171898,-2.00798447619617,-4.903452812147626
247,-3.479830624901161,-3.1439869246668746,-3.815674325135447
386,-3.5150799762847598,-2.6159296139477304,-4.414230338621789
492,-3.553989954519853,-1.259118274313526,-5.84886163472618
501,-3.581896974377532,-3.0452712684244676,-4.118522680330596
165,-3.6474598307267527,-3.177630014570091,-4.117289646883415
55,-3.6658884220374017,-2.1869115585712393,-5.144865285503564
180,-3.6681313190314904,-2.45633555833433,-4.879927079728651
499,-3.7283697759921344,-2.4804296097883753,-4.976309942195893
328,-3.8037514418542067,-0.8640745967887868,-6.7434282869196265
192,-3.898839047304934,-1.5034937176542114,-6.2941843769556565
536,-4.059001959049898,1.4448260934391,-9.562830011538896
169,-4.4350542791242535,-0.6244616299870862,-8.24564692826142
54,-4.770700491150482,-2.6147872189593007,-6.926613763341663
235,-4.879962506972771,-3.898454720320607,-5.861470293624936
28,-5.023585453990185,-4.855605669244708,-5.191565238735661
489,-5.028012171638037,-2.7707732990255867,-7.2852510442504865
232,-5.105938821507152,-5.105938821287428,-5.105938821726876
441,-5.54798559958415,-3.23685683548024,-7.85911436368806
346,-5.829112018359941,-4.623886422888042,-7.034337613831841
345,-5.863388708943152,-4.934910263549726,-6.791867154336577
60,-6.597473156278536,-4.614415791204977,-8.580530521352095
59,-6.852576990459526,-5.942043929858174,-7.7631100510608775
57,-7.922662483376666,-5.2732678758088145,-10.572057090944517
244,-8.281808235454777,-7.215907179204386,-9.347709291705169
539,-8.580657350128398,0.6849548833286949,-17.84626958358549
58,-10.370557317055827,-3.489464316168239,-17.251650317943415
387,-16.992810360003155,-10.221360740245633,-23.764259979760677
56,-21.85082236021356,-13.880605571373863,-29.821039149053256
248,-250.622374038212,-250.622374038212,-250.622374038212
