,coef,high,low
307,-0.1882310232252574,0.1261995758392043,-0.5026616222897191
273,-0.19571598864660136,0.43685717302221283,-0.8282891503154155
405,-0.2035848053037409,-0.07615378833497147,-0.33101582227251036
530,-0.22768666601257298,0.07657260956983702,-0.531945941594983
241,-0.23191546413164954,-0.15247231606729283,-0.31135861219600625
49,-0.23694096211041266,-0.05733069638233959,-0.41655122783848575
348,-0.24043420666292975,-0.10372857172379335,-0.37713984160206615
102,-0.24533493668658493,-0.18688083698742763,-0.30378903638574223
319,-0.2676663205612493,-0.07533355493181806,-0.45999908619068053
122,-0.2839657792050649,-0.1417819835526617,-0.42614957485746807
264,-0.289335565888696,-0.1501553134694311,-0.4285158183079609
106,-0.28974171997323583,-0.2366401245871529,-0.3428433153593188
326,-0.29277044101148986,-0.029779014020806016,-0.5557618680021736
115,-0.29283623484656957,-0.22716798783331457,-0.35850448185982453
116,-0.3058099657108704,-0.23658118874222783,-0.3750387426795129
512,-0.3074287722233681,0.0769071326934021,-0.6917646771401383
198,-0.32676273338334355,-0.1648553526736029,-0.4886701140930842
34,-0.35958144246437485,-0.2569865280546834,-0.4621763568740663
107,-0.3635496127404258,-0.036907999948835146,-0.6901912255320164
114,-0.3666576446067959,-0.3126057650886756,-0.4207095241249162
127,-0.3854096524394197,0.23888395716551591,-1.0097032620443553
242,-0.389126713855773,-0.24244585088348716,-0.5358075768280589
112,-0.4025513406615623,-0.1317326560315596,-0.673370025291565
412,-0.42944363448327494,0.1874673002179965,-1.0463545691845464
344,-0.44321205001764713,0.12056844068258116,-1.0069925407178755
240,-0.4465359224568636,-0.028905973541729857,-0.8641658713719973
177,-0.45223562344397406,-0.41251398949193907,-0.49195725739600904
219,-0.4757067335345684,-0.2998441145778074,-0.6515693524913293
538,-0.4875225002073352,0.38313227648316156,-1.358177276897832
168,-0.49703066821007386,-0.4694096940957831,-0.5246516423243646
318,-0.5057800469821206,-0.02748633369446113,-0.9840737602697802
103,-0.5078935326373605,-0.45844869844039243,-0.5573383668343286
340,-0.581481510961483,-0.34420614204924105,-0.818756879873725
137,-0.6064448644545326,-0.5191757117496028,-0.6937140171594625
118,-0.628147973853751,-0.5777825181376854,-0.6785134295698165
419,-0.6558198010915518,-0.3731177871368953,-0.9385218150462082
184,-0.6954693917675775,-0.6292064123206652,-0.7617323712144898
117,-0.750959472135742,-0.6445102266577987,-0.8574087176136853
182,-0.7680155043047578,-0.7050301209380615,-0.8310008876714542
111,-0.7860176496107172,-0.703605860335218,-0.8684294388862164
187,-0.816896072984499,-0.7177478129157627,-0.9160443330532352
180,-0.8277655107517765,-0.5455455116109881,-1.109985509892565
105,-0.8292329104577794,-0.7722920370625782,-0.8861737838529805
233,-0.8493308833357505,-0.4821522664782092,-1.2165095001932917
234,-0.8648656994822943,-0.4416301836860308,-1.2881012152785578
171,-0.8668442225966376,-0.7439095242146778,-0.9897789209785974
155,-0.8894913899240959,-0.8464333237920671,-0.9325494560561247
458,-0.9031639170426446,-0.524723848727364,-1.2816039853579253
181,-1.117113814995599,-0.9315168934607344,-1.3027107365304638
424,-1.2100864141699375,-1.1498910649144276,-1.2702817634254473
169,-1.211746167216007,-0.9033757276369003,-1.5201166067951137
56,-1.218735706906851,-0.4881194741551913,-1.9493519396585106
43,-1.3091288287131155,-1.1255817487658593,-1.4926759086603718
343,-1.4176305326462693,27.19043581644715,-30.025696881739684
542,-1.465662899182946,-0.9991050677940132,-1.9322207305718786
418,-1.5436721557365563,-1.3170499162251714,-1.770294395247941
190,-1.647786926563466,-1.1088464749833378,-2.186727378143594
39,-1.8986107257254063,-1.764752285243556,-2.0324691662072567
540,-2.446101371590847,-1.92350003579771,-2.9687027073839842
45,-2.5501205438423566,-2.409495290681689,-2.690745797003024
44,-3.827513637044986,-3.5759022946678103,-4.079124979422161
517,-25.49931011191522,57630.34827552379,-57681.34689574763
521,-25.783096029575738,46636.154968292096,-46687.72116035125
543,-67.72011395285836,38422.78985939355,-38558.230087299264
