,coef,high,low
310,-0.31874727227995847,-0.0326934418446399,-0.6048011027152771
368,-0.3245259534248215,-0.20113739284298746,-0.4479145140066555
371,-0.3476211738872581,-0.09159647314129821,-0.6036458746332181
395,-0.3621076634170186,-0.2471512493257108,-0.4770640775083264
535,-0.5236925259888341,0.33911362150937774,-1.386498673487046
536,-0.5920178595390461,3.8336073811521056,-5.017643100230198
533,-0.6530109298142756,-0.4612273257445333,-0.8447945338840178
369,-0.6994613072061879,-0.4861887749913132,-0.9127338394210627
540,-0.8721250941786067,0.2512327251985167,-1.9954829135557302
325,-0.899727506773728,-0.41129366825232755,-1.3881613452951285
346,-0.9233407298394768,0.11387366766696061,-1.960555127345914
28,-1.0261832404836604,-0.8698256672827611,-1.1825408136845597
366,-1.0365963483024936,-0.9134151863080321,-1.159777510296955
362,-1.0721151522087875,-0.9744220099545001,-1.169808294463075
365,-1.1109632112231824,-0.9839749593828524,-1.2379514630635124
519,-1.132433987379121,-1.0313307156958815,-1.2335372590623603
537,-1.2269032120134824,-0.39429419207935623,-2.0595122319476085
538,-1.2830680188753283,0.5195964661881638,-3.0857325039388206
12,-1.2913896329028183,-0.8715158019158049,-1.7112634638898316
370,-1.3770311467831116,-1.2752333929095916,-1.4788289006566315
20,-1.4138412991410654,-0.6881488067588003,-2.1395337915233306
372,-1.7698724883939816,-1.5267746168074363,-2.012970359980527
244,-1.781834160233866,-0.7214186489746477,-2.8422496714930845
531,-1.8514676818101603,-0.48422529708468187,-3.218710066535639
262,-1.9598255342413833,-1.3319912526240172,-2.5876598158587494
354,-2.096281934862862,-1.9516413207350476,-2.2409225489906768
192,-2.650346227136687,-0.19276786021061065,-5.107924594062764
458,-3.0885569855499266,-1.1616745483801134,-5.01543942271974
411,-3.2256494387282126,-1.7742067565873678,-4.677092120869057
539,-36.10622574757549,25.693741660088506,-97.90619315523949
