,coef,high,low
199,-0.35721562150757413,0.737470682463149,-1.4519019254782972
519,-0.583368760523753,-0.46441061295234853,-0.7023269080951574
537,-0.6030718389308305,0.6896242528417771,-1.895767930703438
208,-0.6423163034663499,0.19372716861236516,-1.478359775545065
396,-0.7305669800721442,-0.2713418802529637,-1.1897920798913246
409,-0.7479839870582154,-0.1403554134413647,-1.3556125606750662
395,-0.7641930635678376,-0.6388172972794715,-0.8895688298562037
307,-0.7800604719259736,0.26199916322593375,-1.822120107077881
411,-0.7967710428787067,0.8417978192805105,-2.4353399050379236
362,-0.8597951370931932,-0.7579217408337817,-0.9616685333526047
366,-0.9030928125556453,-0.7684128151383458,-1.0377728099729449
372,-0.9258406273153472,-0.658223352590299,-1.1934579020403955
370,-0.9444858793878644,-0.8404707016840551,-1.0485010570916737
27,-0.9667864442350629,0.18101140314219855,-2.1145842916123243
458,-1.0437703758629109,1.1346763258466415,-3.2222170775724632
371,-1.3063493751294608,-1.008751205598312,-1.6039475446606095
392,-1.5692761034655547,-1.2741742162611565,-1.864377990669953
354,-1.7438289946918697,-1.5955227095202364,-1.892135279863503
263,-1.759618107745898,0.33035547846092017,-3.8495916939527164
400,-1.9095655614116338,-1.141707176988886,-2.6774239458343816
517,-2.386503361210007,1.1298795866167946,-5.902886309036809
363,-2.4260359507339917,0.3063802178839694,-5.158452119351953
531,-2.717923558860589,-1.2663540612145983,-4.169493056506579
324,-2.721320139336348,-1.0010745903297995,-4.441565688342897
494,-2.9738564176323603,1.636629088557835,-7.584341923822556
388,-4.287545492277573,21.557809053035758,-30.132900037590904
543,-648.3627740385605,430320.11457764154,-431616.8401257187
