,coef,high,low
17,-0.6304813768605992,-0.14790910125152945,-1.113053652469669
58,-0.6678663420811677,1.030940386965625,-2.3666730711279604
384,-0.6723989320982089,-0.5372501422820116,-0.8075477219144062
130,-0.6747994615109647,-0.4337957598651194,-0.91580316315681
542,-0.7006411745927563,-0.36862445040807046,-1.0326578987774422
272,-0.7061715023385333,-0.32823540276072993,-1.0841076019163367
296,-0.7280860566693111,-0.6655772663418057,-0.7905948469968166
230,-0.8000088444602329,-0.6772947446988886,-0.9227229442215772
412,-0.824561499460896,-0.10575341982258335,-1.5433695790992086
428,-0.8305297742796911,0.3510360793275942,-2.0120956278869766
374,-0.8721651172097419,0.08472520989029941,-1.829055444309783
100,-0.8786409654507279,-0.8074031460129343,-0.9498787848885215
60,-0.8963927282539834,-0.5274435981867645,-1.2653418583212024
54,-0.9114340631837672,-0.33317234140799523,-1.4896957849595391
103,-0.9158063402114953,-0.8570217459455765,-0.9745909344774142
273,-0.9532946774308726,-0.037000890978404644,-1.8695884638833404
34,-0.9568874751548598,-0.826855835923577,-1.0869191143861425
419,-1.061233310644675,-0.7224611861661774,-1.4000054351231725
137,-1.0895269645171526,-0.9805504849696572,-1.1985034440646478
112,-1.1190970774179574,-0.742591440142029,-1.4956027146938857
232,-1.152850319114286,-1.1528503191141473,-1.1528503191144248
39,-1.192410608737517,-1.0870228844776064,-1.2977983329974276
397,-1.2208551697306491,-0.22364908785360094,-2.2180612516076974
56,-1.2400362922194104,-0.44898231188061033,-2.0310902725582105
45,-1.2570028837598648,-1.1733954250710963,-1.3406103424486333
418,-1.281549861420591,-1.077344833620145,-1.4857548892210368
107,-1.3169384162902318,-0.7299701297049261,-1.9039067028755374
424,-1.437989211424226,-1.3699637174113635,-1.5060147054370887
240,-1.4430551408882546,-0.7865150449315573,-2.099595236844952
186,-1.4886040966602836,-1.3384197262217488,-1.6387884670988184
291,-1.5891534018251274,-1.51802855499514,-1.6602782486551149
182,-1.6382018662174884,-1.546764306806327,-1.7296394256286498
168,-1.7088073962249282,-1.6647303921029888,-1.7528844003468675
231,-1.7514367205725108,-1.4387397165400648,-2.064133724604957
247,-1.9313262839860592,-1.8007759623615125,-2.061876605610606
242,-2.021637585437733,-1.7377098420120864,-2.3055653288633797
241,-2.022813609235843,-1.861862205896146,-2.1837650125755395
458,-2.038801178908694,-1.4932466820279018,-2.584355675789486
515,-2.0663162124529375,-1.2165526911608384,-2.9160797337450366
530,-2.274384757772406,-1.5883653417145456,-2.9604041738302667
43,-2.3653330364593907,-2.0765217610002504,-2.654144311918531
235,-2.4113566471023673,-2.0352623569957835,-2.787450937208951
155,-2.4177482263324577,-2.333834786385207,-2.501661666279708
180,-2.4287411331048414,-1.8616209232065652,-2.9958613430031176
245,-2.4771764607736793,-0.4497535386841722,-4.504599382863186
118,-2.4995545636059133,-2.388670828657616,-2.6104382985542105
115,-2.5342714893845706,-2.3737656490941186,-2.6947773296750226
512,-2.600067391484744,-1.585672293558213,-3.6144624894112747
244,-2.6794926962129035,-1.7728599841313262,-3.586125408294481
44,-2.833618159825762,-2.6810539985493733,-2.9861823211021505
190,-2.9660642421283367,-1.9608372197047226,-3.971291264551951
106,-3.1489928247093717,-2.973463687456988,-3.3245219619617554
294,-3.4260781539207765,-1.433708321989964,-5.418447985851589
117,-3.523511616354358,-3.1542689354655806,-3.892754297243135
243,-3.714938742251204,-1.7282945464493513,-5.701582938053057
105,-3.921401764198128,-3.6881584993411267,-4.1546450290551284
521,-4.034703415696679,-2.058600278254997,-6.010806553138361
116,-4.222677053413077,-3.8427307571609948,-4.6026233496651585
233,-4.528220260971375,-2.5578173631052614,-6.498623158837489
191,-4.762528740213785,-4.254289862641347,-5.270767617786223
177,-4.923751213938082,-4.623777917950667,-5.223724509925496
187,-4.992008234540777,-4.2967182639303605,-5.687298205151194
184,-5.305542136895728,-4.738353096539643,-5.872731177251812
181,-5.443145324877554,-4.054261524597586,-6.832029125157521
171,-6.6619152741539995,-4.700728913066889,-8.62310163524111
343,-18.015371417172616,106.84798180653624,-142.87872464088147
170,-21.336423146767842,36428.505496316175,-36471.17834260972
176,-21.78275760520418,26568.895950150352,-26612.46146536076
255,-23.011624938038963,30106.679025589914,-30152.702275465996
234,-24.579171845587254,32461.136247096834,-32510.29459078801
236,-24.685317391786658,32573.987870890636,-32623.358505674212
246,-24.874406761042465,35202.87594233277,-35252.624755854864
192,-25.215027036009943,34117.52254804556,-34167.95260211758
517,-25.35299540128763,59465.58920982409,-59516.29520062666
169,-25.76173635335162,38166.608227058576,-38218.131699765276
111,-27.13602939207314,22142.938975428897,-22197.211034213044
