,coef,high,low
10,-0.16244144345925726,0.26755185335008813,-0.5924347402686027
517,-0.19252452532764391,0.27683676599937135,-0.6618858166546592
217,-0.1944757345155332,0.02566384702950361,-0.41461531606057
533,-0.2025588079080889,-0.1239397284134421,-0.2811778874027357
512,-0.20887727316447435,0.18498757533653337,-0.602742121665482
397,-0.21001053309174034,0.4757671967740499,-0.8957882629575306
262,-0.2116850589905353,0.09300497346386033,-0.516375091444931
241,-0.21355277353512953,-0.133756855247449,-0.29334869182281004
114,-0.21441902960275283,-0.1620568604913184,-0.26678119871418726
412,-0.2198743900654263,0.3695501206299162,-0.8092989007607688
336,-0.22250163913738735,-0.03439288968968918,-0.41061038858508553
521,-0.23830327630519696,0.14728809904899395,-0.6238946516593878
167,-0.25782142951682047,-0.16875089754955144,-0.3468919614840895
49,-0.2868005160946569,-0.10052722778345433,-0.47307380440585944
103,-0.2965242937187246,-0.25043553197358703,-0.3426130554638621
243,-0.3072140341291185,0.1461004723153066,-0.7605285405735436
530,-0.3111883669217935,0.004532852650636021,-0.6269095864942231
325,-0.31609386974178716,-0.07293456486063354,-0.5592531746229408
122,-0.3201955899226755,-0.17445487869075071,-0.4659363011546003
112,-0.340826976174076,-0.07174497048115014,-0.6099089818670018
233,-0.39065446827422096,-0.07093847165870415,-0.7103704648897378
116,-0.3976305685776777,-0.3257632316120502,-0.4694979055433052
219,-0.3996054814540584,-0.2121639149713805,-0.5870470479367362
326,-0.40956006356365837,-0.13841417546021278,-0.6807059516671039
106,-0.4136012226746977,-0.35812041752807083,-0.4690820278213245
168,-0.4330588246793423,-0.4057572584338099,-0.46036039092487474
43,-0.45105418544336007,-0.30972655849142827,-0.5923818123952919
348,-0.48191163139286675,-0.337090723123633,-0.6267325396621005
494,-0.5027941190424716,0.3259062073514942,-1.3314944454364375
192,-0.5135494055403597,-0.1865406595278014,-0.8405581515529179
56,-0.5206828245143866,0.06618765459623388,-1.1075533036250071
340,-0.5258997955867051,-0.29209833264587565,-0.7597012585275345
177,-0.5293315706823603,-0.4883283096081445,-0.570334831756576
273,-0.5384574697128859,0.17026441686054405,-1.2471793562863158
115,-0.5425595329093839,-0.47135041451246407,-0.6137686513063036
44,-0.5771815716754083,-0.5157400518957659,-0.6386230914550507
332,-0.5937393996066622,-0.34074484257579785,-0.8467339566375266
107,-0.5956217382039859,-0.2405217578924731,-0.9507217185154987
117,-0.6634906486826442,-0.5586582375019571,-0.7683230598633313
65,-0.6710905514030588,0.22513563001523296,-1.5673167328213506
184,-0.6881941800929902,-0.6215521609999708,-0.7548361991860095
137,-0.6898382136578134,-0.5981122518684299,-0.7815641754471969
118,-0.6980052710873706,-0.6465247603960359,-0.7494857817787054
186,-0.7006065427931085,-0.5943469588105244,-0.8068661267756927
484,-0.7404320016873787,-0.010244641988148895,-1.4706193613866083
187,-0.7473693265138609,-0.6495965395480546,-0.8451421134796672
419,-0.7498709511185332,-0.45805728033885157,-1.0416846218982148
169,-0.7957577099326051,-0.5236156612071585,-1.0678997586580516
183,-0.8025495313687008,-0.13829050936686593,-1.4668085533705355
458,-0.8027282614488926,-0.43359092435644225,-1.171865598541343
171,-0.8163831555174075,-0.6917384318740547,-0.9410278791607602
181,-0.8186086256384902,-0.6554834913059912,-0.9817337599709893
180,-0.857071964685356,-0.5676353406108888,-1.146508588759823
105,-0.928397994758282,-0.8684681791667149,-0.9883278103498491
542,-0.934469283706572,-0.5549311075598362,-1.3140074598533078
111,-0.9470866806161033,-0.860217771781753,-1.0339555894504537
182,-0.974697296089138,-0.9043751479829844,-1.0450194441952916
155,-0.9837970822582456,-0.9384218436176823,-1.0291723208988088
418,-1.1349978491788273,-0.949457629780482,-1.3205380685771726
424,-1.2349763210382334,-1.1735291255148228,-1.296423516561644
190,-1.8552016587032993,-1.2665714901202239,-2.443831827286375
543,-13.618874411859924,71766.9386277356,-71794.1763765593
343,-46.72973669759479,8175218.860733821,-8175312.320207217
