,coef,high,low
191,-0.31769367982111296,-0.24355694616030926,-0.39183041348191666
122,-0.33098162141787546,-0.17701538757970597,-0.48494785525604495
326,-0.340647079327118,-0.06813367958542371,-0.6131604790688123
246,-0.34111061823595984,0.019052201698900928,-0.7012734381708206
177,-0.34423318704720085,-0.30376796525195576,-0.38469840884244594
49,-0.352269813919402,-0.16457170007438576,-0.5399679277644183
100,-0.3655415720947596,-0.30620416559331964,-0.4248789785961996
228,-0.37562976356441535,-0.22018242592984663,-0.5310771011989841
306,-0.42961808124598166,-0.04021991910051215,-0.8190162433914512
102,-0.4483997398126103,-0.386160822088048,-0.5106386575371725
341,-0.4546759817138992,0.021271013913832126,-0.9306229773416306
31,-0.49378237517942,-0.38646567804477494,-0.601099072314065
108,-0.5269356582396236,-0.251496986572158,-0.8023743299070892
33,-0.5344467391877818,-0.4191410001324196,-0.6497524782431441
273,-0.5493559493412854,0.21585676957809308,-1.3145686682606639
530,-0.5842407674220456,-0.21570867737563248,-0.9527728574684586
3,-0.5855277408775763,-0.3607915057800492,-0.8102639759751034
244,-0.6084977728942522,-0.2153936010384211,-1.0016019447500835
96,-0.6155528234989083,-0.20025320099038346,-1.030852446007433
305,-0.6372682656969761,-0.12825361454369777,-1.1462829168502546
242,-0.6892904654893883,-0.5192830212855941,-0.8592979096931825
29,-0.7133686826840308,-0.5241350761181044,-0.9026022892499571
540,-0.7195469342306249,-0.47484061378856324,-0.9642532546726865
107,-0.8121081512087696,-0.37736878110777533,-1.2468475213097638
542,-0.8176750760603184,-0.4741970816848631,-1.1611530704357738
419,-0.8361463890543974,-0.5362577790641386,-1.1360349990446563
103,-0.8536080019618104,-0.7989907609566183,-0.9082252429670026
30,-0.8894906327228921,-0.7282637606682808,-1.0507175047775035
186,-0.9933525297892598,-0.86737517338782,-1.1193298861906995
137,-1.039905927744849,-0.9346406384927862,-1.1451712169969117
112,-1.0800432504866937,-0.7101394865523252,-1.4499470144210622
2,-1.1336090708362245,-0.9897251702285295,-1.2774929714439196
424,-1.1603761881793013,-1.1009068940611877,-1.219845482297415
458,-1.201435751545731,-0.7950228594491473,-1.6078486436423147
418,-1.2048954935521792,-1.0084654892452636,-1.4013254978590948
240,-1.231913391616385,-0.6404431838589959,-1.823383599373774
56,-1.2798533606077824,-0.44889888962555924,-2.1108078315900056
39,-1.3342048755971345,-1.2235667162923882,-1.4448430349018808
115,-1.3438565523887633,-1.2447570480333345,-1.4429560567441921
243,-1.3466839227820446,-0.6238428933131906,-2.0695249522508985
43,-1.3569898713321922,-1.1592342661920274,-1.554745476472357
176,-1.7625175661302501,0.3354912518732167,-3.860526384133717
118,-1.8912666563832605,-1.8029482386077091,-1.979585074158812
45,-1.9216147323115165,-1.8122326444002586,-2.0309968202227746
233,-1.9434174343630346,-1.3632576187344292,-2.5235772499916402
168,-1.9515983520713078,-1.9006501359919938,-2.002546568150622
181,-1.9919423169507857,-1.718405052456472,-2.265479581445099
155,-2.13085537121167,-2.0539637823748076,-2.207746960048532
106,-2.2881052160903943,-2.1664144495400772,-2.4097959826407114
105,-2.725864921982129,-2.5886052898329153,-2.8631245541313426
234,-2.78461334438132,-1.7752562261724083,-3.7939704625902317
190,-2.9657598298455143,-1.9568515224837828,-3.974668137207246
180,-3.1144241335665503,-2.297239362366749,-3.931608904766352
117,-3.1250237455528174,-2.8088932625852974,-3.4411542285203374
182,-3.164081290304388,-2.9808232978473717,-3.3473392827614044
44,-3.647554720338717,-3.4014635224647662,-3.893645918212668
517,-3.6601400609993533,-1.676331729035788,-5.643948392962919
187,-3.7070929147353997,-3.3255937061780596,-4.08859212329274
192,-3.729035737097735,-2.331250946870409,-5.12682052732506
184,-4.952853517685407,-4.461240683750363,-5.44446635162045
111,-5.987610174671515,-5.006472125974837,-6.968748223368192
171,-6.585440939621796,-4.624221167210274,-8.546660712033317
343,-18.392681824538688,66.46510790307761,-103.25047155215498
170,-21.378287189203384,38044.46880441174,-38087.22537879015
521,-25.45406926088108,52298.41496687713,-52349.323105398886
169,-25.728014127305677,39736.32738257768,-39787.78341083229
