,coef,high,low
14,-0.31039166749406183,-0.2621018332063088,-0.35868150178181485
333,-0.31281675201285286,-0.006968316247569439,-0.6186651877781363
198,-0.3138011966926264,-0.15065534082724102,-0.4769470525580118
49,-0.3151053236514817,-0.1310900717675104,-0.49912057553545297
210,-0.3206294456188867,0.24743726456210707,-0.8886961557998805
463,-0.3371894921956149,-0.1669407186343783,-0.5074382657568515
217,-0.33817654278114584,-0.10825320353290377,-0.5680998820293879
199,-0.34068079314959027,-0.09288860443753028,-0.5884729818616503
286,-0.34560067375709624,-0.08697717519202092,-0.6042241723221715
25,-0.3493386071019317,0.1983059473923034,-0.8969831615961668
538,-0.3494352782751112,0.39792254327786836,-1.0967930998280908
9,-0.36073692676124414,-0.29531517245003436,-0.4261586810724539
234,-0.36525140108949555,0.004647812015267927,-0.735150614194259
514,-0.3677254004786743,-0.08993635962782826,-0.6455144413295204
64,-0.3713960816934556,-0.2873365478435215,-0.45545561554338976
122,-0.37239773146331245,-0.22686217076221007,-0.5179332921644149
168,-0.3738321368720354,-0.34726969493324034,-0.4003945788108305
291,-0.37958179811724957,-0.33510872518395324,-0.4240548710505459
190,-0.38247325837048396,-0.039045229478081867,-0.725901287262886
242,-0.3841880334417104,-0.2368376399323783,-0.5315384269510425
323,-0.38920728194022153,-0.31278575461503216,-0.4656288092654109
137,-0.39423119384153305,-0.31156786698442285,-0.47689452069864324
114,-0.3955102773482901,-0.340989659783824,-0.45003089491275616
184,-0.39846918112954754,-0.3378437925783642,-0.45909456968073087
8,-0.4005824983660691,-0.1266901848193503,-0.6744748119127879
92,-0.4194462873556835,0.002165613022741486,-0.8410581877341086
187,-0.4235306942302386,-0.33304583735423654,-0.5140155511062406
260,-0.4373674357720895,-0.39649747673711944,-0.4782373948070595
100,-0.4407058599890923,-0.3784596396988408,-0.5029520802793438
60,-0.4433318806871377,-0.14529209077504496,-0.7413716705992304
169,-0.45358570132316894,-0.21110255712378195,-0.6960688455225559
171,-0.46990907009877664,-0.3613920041981493,-0.578426135999404
181,-0.4952836247715172,-0.3506891002140598,-0.6398781493289747
533,-0.4964463377296212,-0.4122329845855838,-0.5806596908736587
213,-0.5029529120717419,-0.29175243917436144,-0.7141533849691223
111,-0.5070851400776955,-0.4322957888560343,-0.5818744912993565
119,-0.5278373155959103,-0.446442508828742,-0.6092321223630786
101,-0.5467794224260768,-0.3507863866634453,-0.7427724581887083
180,-0.5523862641981047,-0.2942509912928488,-0.8105215371033605
102,-0.5637896017893268,-0.49804783703409417,-0.6295313665445594
348,-0.5714692633471952,-0.42443012846812567,-0.7185083982262647
419,-0.5749020857098937,-0.29023879635935834,-0.859565375060429
105,-0.5877261292756762,-0.5348665936879093,-0.6405856648634431
326,-0.6006487074526466,-0.31943913436816446,-0.8818582805371289
103,-0.608039580086843,-0.5572782421953708,-0.6588009179783152
243,-0.6117942233926655,-0.1154109112886284,-1.1081775354967027
219,-0.637848977815018,-0.44830953579101696,-0.8273884198390191
10,-0.7006124302763406,-0.19977356428773785,-1.2014512962649433
397,-0.730315328013363,0.05249978924386722,-1.5131304452705931
332,-0.7506688721825403,-0.48509472193346925,-1.0162430224316115
177,-0.7522190748436481,-0.7085353926031321,-0.7959027570841641
117,-0.7587626347722471,-0.6520413579716616,-0.8654839115728327
540,-0.829209791583081,-0.579383869943177,-1.0790357132229849
56,-0.8641032324139669,-0.2308570628487423,-1.4973494019791915
542,-0.884354498778178,-0.5824789388236916,-1.1862300587326642
340,-0.9168324109320523,-0.6513814321646998,-1.1822833896994047
186,-0.9261026297510198,-0.8124901430010002,-1.0397151165010392
155,-0.9286120223477522,-0.8851815170083381,-0.9720425276871663
11,-0.9785707860072714,-0.44850602923885674,-1.5086355427756861
273,-1.0540263911932926,-0.23010570818325427,-1.8779470742033308
336,-1.063035792809715,-0.8182396992586195,-1.3078318863608105
424,-1.1325174121270365,-1.0708829427399995,-1.1941518815140735
418,-1.1984222448771156,-1.0016674986613836,-1.3951769910928475
183,-1.237961306270906,-0.46942082967477283,-2.0065017828670393
182,-1.2941620673670524,-1.2169604049286393,-1.3713637298054655
347,-1.5424789416160665,-0.8067968586901497,-2.2781610245419834
43,-1.6907716859559403,-1.4881459078537813,-1.8933974640580993
39,-1.957949329329014,-1.8215073062454796,-2.0943913524125484
45,-3.200881900460667,-3.0115670626250517,-3.390196738296282
44,-4.810057659402178,-4.431057281699324,-5.189058037105031
536,-20.88186064816154,29369.987471708024,-29411.751193004347
517,-25.396983560368213,58021.09347144986,-58071.8874385706
521,-25.55137622938933,47926.71320946035,-47977.815961919136
543,-132.08279729161183,57027.14694978707,-57291.31254437029
