,coef,high,low
436,-0.27926425516505643,0.08823810285136918,-0.646766613181482
118,-0.2811845041090752,-0.2327096126755081,-0.3296593955426423
167,-0.2857725536793061,-0.19777452605745555,-0.37377058130115665
514,-0.30208250591100805,-0.024054420533450582,-0.5801105912885656
106,-0.3133648683322564,-0.25747934686204815,-0.36925038980246466
149,-0.31837255622332283,-0.19889328825034128,-0.4378518241963044
392,-0.32148105565112106,-0.2608772722503043,-0.3820848390519378
264,-0.32783171161881536,-0.18192495274822024,-0.4737384704894105
199,-0.3307024536707011,-0.08514326134230771,-0.5762616459990946
333,-0.33315192067189997,-0.02047429246374627,-0.6458295488800536
35,-0.3370430521502238,-0.169928524403129,-0.5041575798973186
353,-0.34081937443353466,-0.16940567808867485,-0.5122330707783944
128,-0.35556197538010065,-0.26935209580993774,-0.44177185495026355
241,-0.36217049610347274,-0.27317149918818984,-0.45116949301875564
43,-0.3651455695116975,-0.2312624020048469,-0.4990287370185481
262,-0.36881717169441824,-0.0532950432103233,-0.6843393001785132
322,-0.3717639376566235,-0.3153820506388893,-0.42814582467435774
177,-0.37587632659460424,-0.33488739995931016,-0.4168652532298983
130,-0.3759407240155798,-0.15286939251106021,-0.5990120555200994
484,-0.3855361305129213,0.3066945805164723,-1.077766841542315
456,-0.39028400796804563,-0.09625203965209428,-0.684315976283997
243,-0.3911879265595128,0.09188307654535216,-0.8742589296643777
475,-0.3932419184490098,0.10693069588405868,-0.8934145327820783
273,-0.397555120304632,0.30491188992574425,-1.1000221305350082
8,-0.39996896204271426,-0.12835872551256977,-0.6715791985728587
219,-0.41105897850502005,-0.23336097664516983,-0.5887569803648702
266,-0.4140508600848992,0.507138673319879,-1.3352403934896775
187,-0.4219642524504018,-0.32855729186576466,-0.515371213035039
517,-0.42401702619795156,0.06512449771852602,-0.9131585501144291
457,-0.4284962167812463,-0.04952472414260389,-0.8074677094198887
25,-0.43404611657186065,0.10732891076871343,-0.9754211439124347
116,-0.449304923012973,-0.374278515454092,-0.524331330571854
192,-0.4575533318787641,-0.1578255140623237,-0.7572811496952045
127,-0.45917374691862284,0.18290744728053915,-1.1012549411177848
100,-0.46042458834228495,-0.39956386050308557,-0.5212853161814843
54,-0.46594040058941827,0.010483482257982735,-0.9423642834368193
10,-0.46887663785989686,-0.00011236057891228501,-0.9376409151408814
165,-0.4702465170124924,-0.366013312905212,-0.5744797211197729
540,-0.47194852146917876,-0.22037250189429536,-0.7235245410440622
210,-0.4999142045701751,0.11545748796171795,-1.1152858971020683
44,-0.50039884743976,-0.4408772133296185,-0.5599204815499016
168,-0.5057254744736192,-0.47652648376792417,-0.5349244651793141
538,-0.5170820181198336,0.3055801688187909,-1.339744205058458
242,-0.5239430089729815,-0.36824058611958677,-0.6796454318263763
233,-0.5543722631907612,-0.21338112557169792,-0.8953634008098244
112,-0.5580195608647529,-0.2575752220388341,-0.8584638996906717
323,-0.5608841019607707,-0.47990328474957983,-0.6418649191719614
111,-0.5706615896995315,-0.48882926862496173,-0.6524939107741012
340,-0.6181078563154068,-0.366944440002251,-0.8692712726285625
186,-0.6363449775727676,-0.5263588482382485,-0.7463311069072868
348,-0.6381771181264726,-0.4790542903706694,-0.7972999458822758
520,-0.6567733331935752,-0.08129873241775076,-1.2322479339693997
137,-0.708728307295807,-0.6154244741191365,-0.8020321404724776
181,-0.7340986943240185,-0.5663231343688202,-0.9018742542792169
115,-0.7562485174081255,-0.6770951588256604,-0.8354018759905906
182,-0.7563510562642448,-0.68968977181503,-0.8230123407134596
169,-0.7679683777379052,-0.4778951878364188,-1.0580415676393915
494,-0.8245410933945845,-0.02705953557637586,-1.622022651212793
542,-0.851802418035994,-0.4737312980261037,-1.2298735380458843
234,-0.8693312773611241,-0.4454171957705666,-1.2932453589516817
184,-0.9121281246565226,-0.835165811377612,-0.9890904379354332
180,-0.9334208279875083,-0.6189477459037671,-1.2478939100712494
105,-1.0040341261790817,-0.9395851577741139,-1.0684830945840496
117,-1.0828684317324564,-0.955292480808197,-1.2104443826567157
521,-1.0859810291306233,-0.607004078878207,-1.5649579793830397
171,-1.1115996059350246,-0.9712244409400059,-1.2519747709300433
155,-1.1625977646363161,-1.1106847526133121,-1.2145107766593202
56,-1.200517534283203,-0.406476104329479,-1.9945589642369272
190,-1.6041932934456575,-1.0292848909341341,-2.179101695957181
458,-1.68367808809985,-1.2069701038230292,-2.160386072376671
343,-17.796293308009545,7274.175124603249,-7309.767711219269
543,-151.97717460666817,52877.12885523123,-53181.08320444457
