,coef,high,low
362,-0.02192417715708128,-0.017599442454093152,-0.02624891186006941
282,-0.021979331540288725,-0.0151061685807799,-0.02885249449979755
417,-0.021996113487244555,0.04386692332716265,-0.08785915030165176
524,-0.022063586139854534,-0.007255454393378352,-0.036871717886330715
521,-0.022531184932998966,0.024522502919860606,-0.06958487278585854
149,-0.022564272229379873,-0.015024365718586985,-0.03010417874017276
193,-0.02266894295182232,-0.00644032182213107,-0.03889756408151357
22,-0.022740560151251484,0.001547851703069772,-0.04702897200557274
192,-0.023842101256257818,-0.01441179252863807,-0.033272409983877566
140,-0.024614212609899346,-0.01688149166287707,-0.03234693355692162
4,-0.025607255808006216,-0.011947761343116413,-0.03926675027289602
501,-0.02595069463894561,-0.013260643818959176,-0.03864074545893205
165,-0.0260325569074045,-0.019708163701565348,-0.03235695011324365
327,-0.026045531701838785,-0.00032053789031909544,-0.05177052551335848
232,-0.026066528911830034,-0.0260665289117775,-0.026066528911882568
162,-0.026387997796271587,0.02702835955017712,-0.0798043551427203
7,-0.026898834265818117,0.004454000505464458,-0.05825166903710069
14,-0.026967908642046262,-0.020839467006537785,-0.03309635027755474
96,-0.02707674385205113,-0.00675545906479497,-0.047398028639307296
465,-0.027275089016051416,-0.005708879339945485,-0.04884129869215735
515,-0.027309587058427162,-0.0009289169717966277,-0.05369025714505769
98,-0.027332351185594614,-0.007598005711120053,-0.04706669666006917
237,-0.027805105536609,-0.02277220018362521,-0.03283801088959279
46,-0.027812760995865937,-0.01742265663660957,-0.03820286535512231
69,-0.027996224459634823,-0.01701581661887939,-0.03897663230039026
61,-0.02833382916405524,-0.016188322435103555,-0.040479335893006924
84,-0.028367370093527713,-0.022133809668705113,-0.034600930518350316
127,-0.028618869267858085,0.004632478176329866,-0.06187021671204604
411,-0.02989138006168564,0.07385292464511545,-0.13363568476848672
74,-0.030169377776140982,-0.021503849120759234,-0.03883490643152273
194,-0.030795201265606448,-0.02106021569700449,-0.040530186834208407
15,-0.03131138999950897,-5.4499621439434154e-05,-0.0625682803775785
330,-0.03178883200690719,-0.01183097645454063,-0.05174668755927375
20,-0.032228795893012474,0.009585196766728143,-0.07404278855275309
57,-0.03231940524181739,0.0153051364924029,-0.07994394697603768
316,-0.033108239525515205,-0.009925090325023433,-0.056291388726006975
345,-0.03338499227346102,-0.014625041807040575,-0.05214494273988146
207,-0.033473531383613656,-0.01014621065680019,-0.056800852110427125
408,-0.03351276801682455,-0.019241183657098957,-0.04778435237655014
201,-0.03354714471767561,-0.017484921139327845,-0.04960936829602337
384,-0.03373498157794439,-0.024534215794367313,-0.04293574736152147
0,-0.033875918303738616,0.008262690800918841,-0.07601452740839607
286,-0.034507966026947015,-0.007599659397627769,-0.06141627265626626
239,-0.0350133610809181,-0.018728826182802343,-0.05129789597903385
28,-0.03503157820762283,-0.029892889027393267,-0.04017026738785239
236,-0.035360205265188155,0.054504196536462074,-0.12522460706683838
440,-0.03557442769848984,-0.01354727959697196,-0.05760157580000772
298,-0.03617059523958079,-0.021963816972165102,-0.05037737350699648
158,-0.0367190264169787,-0.017077318875247445,-0.05636073395870996
86,-0.03702072914335871,-0.006514420366865746,-0.06752703791985168
217,-0.03714903109489231,-0.009748992284496126,-0.0645490699052885
278,-0.03760666760018881,-0.00489259843552186,-0.07032073676485576
203,-0.03807618101242655,-0.011628050720719894,-0.06452431130413322
244,-0.03940674431059585,0.008264239120142673,-0.08707772774133438
205,-0.03941282872955246,-0.02674338589197196,-0.05208227156713295
462,-0.039723142355020585,-0.030469264580747342,-0.04897702012929383
300,-0.03978409026965998,-0.011529457657682492,-0.06803872288163748
81,-0.040065460996173835,-0.010093511409159959,-0.07003741058318771
346,-0.04085905998404774,0.0736911208450857,-0.15540924081318117
334,-0.04140147267000943,-0.021766384831743316,-0.06103656050827555
12,-0.042887446594951736,-0.0231685975284671,-0.06260629566143637
196,-0.043817313032987984,-0.027132278293323108,-0.060502347772652856
534,-0.04481328356918807,0.017565258520171767,-0.1071918256585479
102,-0.04482715344031757,-0.03618729593243594,-0.053467010948199195
312,-0.04500065197218172,-0.029701651067641246,-0.06029965287672219
387,-0.04624767880411859,-0.004111439072753201,-0.08838391853548398
325,-0.05228860839968978,-0.02715008619747597,-0.0774271306019036
507,-0.05275737558993662,-0.012666653764926712,-0.09284809741494654
19,-0.05426838748332333,-0.045298957924747064,-0.0632378170418996
421,-0.0543332090472969,-0.02127886840923321,-0.0873875496853606
279,-0.058584486171039084,-0.042260439153324045,-0.07490853318875412
438,-0.058589449549493036,-0.0461552147865932,-0.07102368431239287
320,-0.06193352514776627,-0.04883185770497851,-0.07503519259055402
266,-0.06315697354497946,0.007701902555076745,-0.13401584964503566
103,-0.06731278303903493,-0.059997155642008276,-0.07462841043606158
101,-0.06823686435213794,-0.04203923977476779,-0.09443448892950809
248,-0.06902627858627852,-0.06902627858627852,-0.06902627858627852
92,-0.07041695429062253,-0.016557521892841598,-0.12427638668840346
321,-0.07134467380994935,-0.03121334195438319,-0.11147600566551552
313,-0.07209917145862324,-0.034245705797022484,-0.10995263712022399
240,-0.07449659834553438,-0.023005611666574784,-0.12598758502449398
40,-0.07491358268551615,-0.023883037828275652,-0.12594412754275663
10,-0.07663851422644519,-0.005280943328713775,-0.1479960851241766
332,-0.07921514296220293,-0.035338122147209126,-0.12309216377719673
212,-0.08314536244316442,-0.054912823647079056,-0.11137790123924979
68,-0.08520439344304842,-0.0075148204032645105,-0.16289396648283233
261,-0.09935741180016538,-0.004784012041517308,-0.19393081155881348
304,-0.12190555567213458,-0.019712515878146,-0.22409859546612315
67,-0.13652087077180713,-0.05509536398731747,-0.2179463775562968
492,-0.1410375339156515,-0.03647901681542566,-0.24559605101587734
363,-0.16242783476248057,-0.0494979998952943,-0.27535766962966685
