"","pm.coefs","pm.coefs.low","pm.coefs.high","lag.pm","fips"
"781",0.00126283688776404,-0.00105247983709244,0.00356036066978735,1,41051
"782",0.000117885815220048,-0.00241017377595759,0.00265186033418006,2,41051
"783",-0.00392489611211029,-0.00669463117139392,-0.00117223266024731,3,41051
"784",-0.00058565133540389,-0.00358155179112697,0.00239942870323764,4,41051
"785",0.00351536294439012,-0.000144484790480642,0.00721429351026462,5,41051
"786",0.00144108635983187,-0.00313061885916325,0.00602339945418545,6,41051
"787",-0.00370871654707388,-0.00837431386280905,0.000955691076591337,7,41051
"788",-0.00413156442469175,-0.00941139109359179,0.00113461555501919,8,41051
"789",0.00154480540539897,-0.00466851328961586,0.00778006752060038,9,41051
"790",0.00616784819959292,-0.00280640217717751,0.0151993216045555,10,41051
"791",-0.00495886065231246,-0.0140164522415703,0.00403805482224464,11,41051
"792",-0.00534667746529047,-0.018282258967208,0.0073881968664524,12,41051
"793",-0.00699561135027885,-0.0210704451081579,0.00708293778990961,13,41051
"794",0.0231689980192631,0.00864944658969632,0.0373707462834421,14,41051
"795",0.00610818514188539,-0.00859199685101202,0.0203390006649933,15,41051
"796",NA,NA,NA,1,41053
"797",NA,NA,NA,2,41053
"798",NA,NA,NA,3,41053
"799",NA,NA,NA,4,41053
"800",NA,NA,NA,5,41053
"801",NA,NA,NA,6,41053
"802",NA,NA,NA,7,41053
"803",NA,NA,NA,8,41053
"804",NA,NA,NA,9,41053
"805",NA,NA,NA,10,41053
"806",NA,NA,NA,11,41053
"807",NA,NA,NA,12,41053
"808",NA,NA,NA,13,41053
"809",NA,NA,NA,14,41053
"810",NA,NA,NA,15,41053
"811",0.0017888578212766,-0.00348018365002853,0.00712984906197823,1,41059
"812",-0.00478144788985038,-0.0139023440240849,0.00419442914914686,2,41059
"813",0.0106737801826992,-0.00125420013511156,0.0229044547904229,3,41059
"814",-0.00689766319264568,-0.0187915526115271,0.00491858134512347,4,41059
"815",-0.00467739946173146,-0.0162405986689829,0.00671824904847409,5,41059
"816",0.00741399432245883,-0.00463242710194715,0.0196654027634217,6,41059
"817",0.00278050903310998,-0.0115640522080007,0.0170595015906585,7,41059
"818",-0.00237948083539822,-0.0184576236218802,0.0137068220465617,8,41059
"819",0.00522330175604838,-0.0113985427912419,0.0219498654941024,9,41059
"820",-0.00192327273640839,-0.0210531605056945,0.017183711646852,10,41059
"821",-0.00413979746680056,-0.025013400996106,0.0165495139083599,11,41059
"822",0.00924616434114484,-0.0114022512992981,0.0300250770842497,12,41059
"823",0.00700702292302228,-0.0204655682171176,0.0341578436573631,13,41059
"824",-0.0306325127565718,-0.0591814454568586,-0.00270180863444691,14,41059
"825",0.0291426079258208,0.00353683576076212,0.0545001617372875,15,41059
"826",0.0152231138620392,-0.0154468251391821,0.0429793457096272,1,41061
"827",-0.0450154959322076,-0.106654204534836,0.00106647429744011,2,41061
"828",0.0313940010460302,-0.0191576922488409,0.101488758835302,3,41061
"829",-0.00894871973827061,-0.061335560729963,0.0327955367023616,4,41061
"830",0.0401473712542741,0.000423233796345692,0.0860362959947903,5,41061
"831",-0.0365245100408811,-0.0964524407314681,0.00705160841484796,6,41061
"832",-0.0163726888981929,-0.0907611992873448,0.0613874422973951,7,41061
"833",0.028129952311121,-0.0902572040488152,0.128120875475026,8,41061
"834",-0.343779653416014,-0.497812674138361,-0.194705716621865,9,41061
"835",0.163187035407588,0.0109407705487573,0.309755450025425,10,41061
"836",-0.13600255224262,-0.286492017551423,0.00496913803933378,11,41061
"837",0.0479741173753029,-0.0923189793470846,0.187796803905781,12,41061
"838",0.102320727581052,-0.0609620056360655,0.262353275498584,13,41061
"839",0.00667457432185802,-0.15758411788845,0.169540410522623,14,41061
"840",-0.155084986345042,-0.29997181689667,-0.0126986736472144,15,41061
"841",0.338060069763662,0.0961633895187288,0.661109138217121,1,41063
"842",0.00965489613738904,-0.305653660918364,0.282845918127387,2,41063
"843",-0.00814184169094299,-0.377608097414093,0.439416930107699,3,41063
"844",0.359128229636847,-0.120154246612867,0.879508495250341,4,41063
"845",-0.22769350037646,-0.765684096858039,0.381162560457346,5,41063
"846",0.214954901978647,-0.511869848486653,0.888658558896349,6,41063
"847",-0.239560214692585,-1.22720625578857,0.533084527313512,7,41063
"848",0.449380625802975,-0.26967649054568,1.31229095326052,8,41063
"849",0.0104685542053034,-0.552966128848459,0.55499050752793,9,41063
"850",0.736796554370042,-0.0471195489956478,1.74006719914711,10,41063
"851",-0.752639489225804,-1.94597707976498,0.213274628329696,11,41063
"852",0.113866183710102,-1.08441296736121,1.31819053988794,12,41063
"853",-0.0776563962104417,-1.50543055332032,1.26378686449149,13,41063
"854",0.506911944268411,-0.539892653638085,1.75313058302812,14,41063
"855",0.336800016487891,-0.386175693582385,1.10713802384627,15,41063
"856",-0.0114563030970349,-0.0257501526629214,0.00159969785330312,1,41065
"857",-0.00663107623721616,-0.0249170903851843,0.0136446581901851,2,41065
"858",-0.00413720953271347,-0.0278274243158087,0.0204210524241633,3,41065
"859",-0.0130528685095829,-0.0390255801611589,0.0110078905547456,4,41065
"860",-0.0229893697394684,-0.0573717239865353,0.0111995536077482,5,41065
"861",0.0120067564992486,-0.0261827722503296,0.0569473657570274,6,41065
"862",-0.0526237860770159,-0.112556995559911,-0.00671992575111907,7,41065
"863",0.0240830380791455,-0.025677344639582,0.0880506679192602,8,41065
"864",-0.0744591407291905,-0.14937531981484,-0.0160593879447877,9,41065
"865",0.0233342262725024,-0.0411149240410854,0.0876196733230108,10,41065
"866",-0.0667381919065411,-0.171512113986177,0.0352722531572402,11,41065
"867",0.0328012609254861,-0.0723166391585879,0.138070514804437,12,41065
"868",-0.139531953418968,-0.285979363277299,-0.00812837871251615,13,41065
"869",-0.00342782565039385,-0.174965323163737,0.130604471476869,14,41065
"870",-0.116243790678389,-0.278066999804715,0.0247097532571465,15,41065
"871",0.00106056504691535,-0.0026875134689507,0.00462056214420257,1,41067
"872",0.000896856073405243,-0.00333960304054208,0.00531292428543612,2,41067
"873",0.00285707144962708,-0.00100214571776218,0.00678301347473163,3,41067
"874",-0.00237953290016778,-0.00697124806198884,0.00202575929372432,4,41067
"875",0.00205674891654882,-0.002916012452265,0.00724066450219561,5,41067
"876",0.00525726133465316,0.000597967705253941,0.010031726214921,6,41067
"877",-0.00329333734895347,-0.00826649673124151,0.00177018535542367,7,41067
"878",0.00363938616933062,-0.00314244545351084,0.0103688925878387,8,41067
"879",-0.00149416316278244,-0.00784447655325861,0.00483086778648886,9,41067
"880",0.00885679303079559,0.00201939309070454,0.0157804308001466,10,41067
"881",0.000866948316827836,-0.00628899623604988,0.00793760530542918,11,41067
"882",0.00289970934167872,-0.0037125351680139,0.0095246395549179,12,41067
"883",-0.000695063812129458,-0.0099953977375782,0.00857460344524437,13,41067
"884",0.0165128758488015,-0.00717912641971584,0.0399730896887805,14,41067
"885",-0.000252828507723625,-0.0227420707239487,0.0217296083408853,15,41067
"886",0.0011940791231513,-0.0098322994875973,0.0100154620044304,1,53001
"887",0.0101240115917294,0.000952558633118002,0.0211463282577011,2,53001
"888",0.0121357275229244,0.00483696916621654,0.0196238108234917,3,53001
"889",-0.00884294129615142,-0.0195700335461831,0.000790610420550113,4,53001
"890",0.00182482853996962,-0.013282961683939,0.0141948261579955,5,53001
"891",0.0142045675531737,0.00250759785852218,0.0280489214074112,6,53001
"892",0.00760043715682983,-0.0037275408881655,0.0182909981172336,7,53001
"893",0.0108432481561087,-0.00210259112934105,0.0230835496977771,8,53001
"894",0.0151568167360452,0.00114250111724298,0.0334340832882387,9,53001
"895",-0.032798288402906,-0.101923274393721,0.0035968880670608,10,53001
"896",0.0651890186621535,0.0315834945411789,0.12547159011605,11,53001
"897",-0.0105220095070162,-0.035179042428778,0.0137021173129015,12,53001
"898",0.0697347504332703,-0.00388895464722944,0.142793671811605,13,53001
"899",-0.0616350021637577,-0.141673210167456,0.0173787406598568,14,53001
"900",0.117749389163494,0.0561273394938741,0.178566082595348,15,53001
"901",-0.000132947454045098,-0.027925622928641,0.0275789399894015,1,53003
"902",-0.0195504580085775,-0.0642518344276068,0.00799106407874206,2,53003
"903",0.0164621462149577,-0.0128366686844001,0.0509058803937744,3,53003
"904",-0.00959945932533669,-0.0397875560016183,0.017544247903634,4,53003
"905",-0.0216251884903326,-0.05299375697476,0.00874434407470305,5,53003
"906",-0.0110988430390676,-0.0296474117023702,0.0069846163032355,6,53003
"907",-0.0103375079282213,-0.0462845055054885,0.0262052772647737,7,53003
"908",-0.0929209586811618,-0.262796992272602,0.0489179841437138,8,53003
"909",0.0951833016964202,-0.0506542046740021,0.250359960272402,9,53003
"910",-0.0249570619596393,-0.195550593684217,0.147980869535728,10,53003
"911",-0.0156690760494554,-0.232477832072616,0.18598149253295,11,53003
"912",0.0567349556816737,-0.132203821088219,0.285708951467241,12,53003
"913",-0.0568232039368939,-0.287704665749426,0.131521627449301,13,53003
"914",-0.0285112088764264,-0.24589022987644,0.197353980899957,14,53003
"915",0.102734465391351,-0.0242096663088115,0.230233664893355,15,53003
"916",0.0040186663520217,-0.000112448530971694,0.00798932362720189,1,53005
"917",0.000727900563179813,-0.00477576009694241,0.00583883038940271,2,53005
"918",-0.000606426416699012,-0.00687019454712043,0.00527410579795482,3,53005
"919",0.00061138419034826,-0.00604585044124998,0.00680697037056761,4,53005
"920",0.0023531043031869,-0.00395219867986784,0.00847263605688543,5,53005
"921",0.003474272370573,-0.00293258197913707,0.00951067446841242,6,53005
"922",0.00294741840360515,-0.00393039989376523,0.00935381002505764,7,53005
"923",0.00607045853970692,-0.00135350230495693,0.0134973256002916,8,53005
"924",0.000456455550316801,-0.00943833836428648,0.00937368414358822,9,53005
"925",-0.00618808897747117,-0.0176335300546204,0.00416825601487472,10,53005
"926",0.0210079338018112,0.012877440324318,0.02958664679764,11,53005
"927",-0.00397464311449721,-0.0163573423552253,0.00854203202028726,12,53005
"928",0.0524419232494159,0.0246629707464413,0.0799241776443033,13,53005
"929",0.000440009130522246,-0.0299117379242645,0.0305205638165381,14,53005
"930",0.00865764152187209,-0.0174595858457855,0.0347868511236056,15,53005
"931",0.00352776921964785,-0.00284260669190761,0.0098530975163476,1,53007
"932",0.00703606247000008,-0.00209263617907365,0.0161852654409271,2,53007
"933",-0.0180727314668133,-0.0310097882801158,-0.00593048256949362,3,53007
"934",0.0347204814857519,0.0184510877237638,0.0510101706533448,4,53007
"935",-0.0241935661258476,-0.041858609110688,-0.00643821736979238,5,53007
"936",0.00703545759073233,-0.0124584052259544,0.025329878031186,6,53007
"937",-0.0199998280459097,-0.0464531694724259,0.00697131071593987,7,53007
"938",0.0604576598503293,0.0311347226895421,0.0897808584112377,8,53007
"939",-0.14549219967054,-0.192605773244399,-0.098390031645037,9,53007
"940",0.115460505339581,0.068862567163215,0.16142195678465,10,53007
"941",-0.0339382206806778,-0.0704556126089968,0.00678336964259221,11,53007
"942",0.0399766650737634,-0.0150736959725166,0.094442283814669,12,53007
"943",-0.0443885665239491,-0.0961205850992882,0.00683539801398392,13,53007
"944",0.0867724268944517,0.0313351688572732,0.142123058286594,14,53007
"945",-0.0363793120344858,-0.0816526516834375,0.00857536374835555,15,53007
"946",0.0522750578227631,-0.024813809956496,0.133834208870812,1,53009
"947",-0.0826913480674062,-0.216891874729481,0.0407890241100122,2,53009
"948",0.0957707905237517,-0.0167566803861911,0.244900673986622,3,53009
"949",-0.0765720340050666,-0.197896907454349,0.0344093926901174,4,53009
"950",0.181850431715961,0.0408790255515106,0.334384687575602,5,53009
"951",-0.20046294183093,-0.362111450683025,-0.0597561852548836,6,53009
"952",0.273096453609252,0.14703148592705,0.438303336939826,7,53009
"953",-0.228528440697065,-0.426347517829242,-0.0828256764751566,8,53009
"954",0.242641041865429,0.0924904756313581,0.464440062066495,9,53009
"955",-0.0801095010660875,-0.324714701518033,0.122794448869497,10,53009
"956",-0.0395046630656116,-0.239364040328165,0.165735445398501,11,53009
"957",0.32477610402557,0.114025549986633,0.541237440625762,12,53009
"958",-0.230501934466698,-0.466527749888978,0.00464830596654488,13,53009
"959",0.497896433298149,0.210668880735855,0.784209757665881,14,53009
"960",-0.423216184755169,-0.711022937654657,-0.131611730632516,15,53009
"961",0.000728190886695121,-0.00297751235064972,0.00435320214183401,1,53011
"962",-0.0114806426768853,-0.0176051148383121,-0.00539945319200755,2,53011
"963",0.00580316932331191,-0.000879957805388685,0.0125543624884324,3,53011
"964",0.00298942995949643,-0.0040598799320798,0.00991316869214844,4,53011
"965",-0.0128184986332933,-0.0205862688694998,-0.00507366543743535,5,53011
"966",0.00557512964519282,-0.00286149051663385,0.0139710801005014,6,53011
"967",-0.0157275489842791,-0.0269428940967776,-0.00464722981124074,7,53011
"968",0.0125904703843848,-0.00416301077747818,0.0294102852540659,8,53011
"969",-0.0121909905977246,-0.0315042975028645,0.00697691165726498,9,53011
"970",-0.0242405666490533,-0.0435276751818275,-0.00495910018381146,10,53011
"971",0.00721754759332924,-0.0125207851973611,0.026712022390048,11,53011
"972",0.0162544438860775,-0.0086225917050334,0.040752164203764,12,53011
"973",-0.0212133465219962,-0.050588506453636,0.00760424756511843,13,53011
"974",-0.00282818921229257,-0.0282983281908967,0.0220597350235896,14,53011
"975",-0.048207526674128,-0.0761548443406183,-0.0213849912776518,15,53011
"976",-0.0168017805259984,-0.04111153173,0.00447771139606406,1,53015
"977",-0.0124023501317479,-0.0419623239004008,0.0155724934057857,2,53015
"978",0.0465828130741979,0.0233758339795498,0.0707564601978938,3,53015
"979",-0.00317556940955587,-0.029514614676618,0.0221591426805521,4,53015
"980",-0.0409411880766943,-0.0714779834369503,-0.0110105146604484,5,53015
"981",-0.00134845088556415,-0.0370661467917089,0.0321619174215864,6,53015
"982",0.0160972282447801,-0.0218599114104783,0.0511243362699687,7,53015
"983",0.00120553771095734,-0.0338754939735694,0.0365113100823719,8,53015
"984",0.00481928939120737,-0.0435271335138699,0.0506893845525949,9,53015
"985",0.0335403827709379,-0.0101328728923924,0.0772101192742251,10,53015
"986",-0.0474472081396522,-0.0976109974491681,0.00242354385091357,11,53015
"987",-0.0785905498394146,-0.150618675829208,-0.00847181124201875,12,53015
"988",0.0740824266300125,-0.00328204251238004,0.150341322677004,13,53015
"989",0.0207875617138521,-0.0630252862692961,0.10292209932087,14,53015
"990",-0.0258079008526971,-0.108364041955001,0.0535941843393192,15,53015
"991",0.00299823863370487,-0.00126850721597644,0.00712101241916627,1,53021
"992",-0.00221506894744861,-0.00746359283585307,0.0028283728757419,2,53021
"993",0.00539680372035935,-0.000165294205360462,0.0110056904578281,3,53021
"994",-0.00681470355197337,-0.0139359473188797,-0.000375418810383666,4,53021
"995",0.00167556540761663,-0.00603706390786147,0.00930640894958373,5,53021
"996",-0.00350720745561406,-0.0138273017947389,0.00542598645333254,6,53021
"997",0.00162809623145266,-0.00759675608701392,0.0114959327955467,7,53021
"998",0.00713760841923049,-0.00102321996736045,0.015573752844418,8,53021
"999",-0.00817153857735057,-0.0168029943396086,0.000233092555881277,9,53021
"1000",-0.00854983480785373,-0.0248719294799705,0.00528449168949663,10,53021
"1001",0.00987639384373863,-0.00417196846390333,0.0257679946337147,11,53021
"1002",-0.00211080034015132,-0.0170206323711715,0.012900858436345,12,53021
"1003",-0.011016770140258,-0.0519055566657472,0.0294108545636519,13,53021
"1004",0.00891766487466073,-0.0359597859070875,0.0537875781730774,14,53021
"1005",0.0474837091222809,0.0140937039432792,0.081050136855847,15,53021
"1006",0.000845022756645229,-0.00408602230348173,0.00567309185054185,1,53025
"1007",-0.00366604999907435,-0.0106912936595532,0.00355171250194534,2,53025
"1008",0.0114075517324042,0.00349600879518546,0.0194562739647816,3,53025
"1009",-0.0250033239825525,-0.0340872629561348,-0.0160317305951185,4,53025
"1010",0.0213032285988257,0.00989678329107901,0.0327641929637768,5,53025
"1011",-0.0163479485915436,-0.0280812261124534,-0.0045610992285887,6,53025
"1012",0.0161451131951538,0.00305130052903037,0.0294478696076316,7,53025
"1013",-0.0315613829831648,-0.0486851093022793,-0.0145082750934023,8,53025
"1014",0.00501224225723875,-0.0122387249835996,0.0222290727737623,9,53025
"1015",-0.0464107193694478,-0.0768909157391613,-0.0162099284160999,10,53025
"1016",0.070108546761826,0.0318759037789281,0.108728007059285,11,53025
"1017",-0.0334173678811802,-0.0571878379462899,-0.00974623672124474,12,53025
"1018",-0.0698474088946993,-0.110029128902572,-0.0302329967629725,13,53025
"1019",0.00561089903087391,-0.0379017814826427,0.0490715539706065,14,53025
"1020",0.0172446526765226,-0.0136966539963961,0.0479860242652532,15,53025
"1021",-0.00111690734949011,-0.0148141600524266,0.0118625729250135,1,53027
"1022",0.00827540263733849,-0.00788875028424234,0.0251121121908638,2,53027
"1023",-0.00683313742676844,-0.022945496781331,0.00880257865064851,3,53027
"1024",0.0106336972168324,-0.00442895227211018,0.0258971036954637,4,53027
"1025",0.0249321908913103,-0.00553549493265372,0.0560546304862632,5,53027
"1026",-0.000680839303927347,-0.0220996420125489,0.0208782162363977,6,53027
"1027",-0.0239798437278267,-0.0652184957598982,0.0132159640531015,7,53027
"1028",0.0385128817592061,0.0115927632603681,0.0680981206750499,8,53027
"1029",-0.0393516592386804,-0.0731265797363565,-0.00893269726204179,9,53027
"1030",0.0505497076455491,0.0142007003421515,0.0907650571023735,10,53027
"1031",-0.0462223223099725,-0.119804893862398,0.0153124249648444,11,53027
"1032",0.114415835442548,0.0527635715974666,0.185393685038195,12,53027
"1033",-0.0156771055383039,-0.0502303827610212,0.0182758312487852,13,53027
"1034",-0.0503866917237996,-0.13975089000753,0.0317652872453236,14,53027
"1035",-0.062499442728807,-0.148403685747459,0.0157057942081845,15,53027
"1036",-0.0326619600808652,-0.133108302861165,0.0697474305451462,1,53029
"1037",-0.0190728884615297,-0.166943398810018,0.129028700458876,2,53029
"1038",-0.0687752935363549,-0.299141516539261,0.14850798981351,3,53029
"1039",0.236511749278331,-0.0431279981761406,0.569034771176764,4,53029
"1040",-0.135567673975096,-0.428923054903257,0.132673337132095,5,53029
"1041",0.00523287433039249,-0.22657175698032,0.244766872173682,6,53029
"1042",-0.0312233920348654,-0.255372834624104,0.177487354347186,7,53029
"1043",-0.112449800088266,-0.368537682992313,0.162901472258053,8,53029
"1044",0.154994545271134,-0.107167102228569,0.411211907132057,9,53029
"1045",-0.128613657028387,-0.366467960726168,0.10563882705046,10,53029
"1046",0.0607381491134597,-0.198451769361691,0.321164743942074,11,53029
"1047",-0.00994337387882268,-0.268849845970027,0.271176925619342,12,53029
"1048",-0.127258225842928,-0.373565983530906,0.0981396907834555,13,53029
"1049",0.194976093549467,-0.05165577616653,0.444038708762869,14,53029
"1050",-0.11344895696114,-0.360257968423218,0.131672069529008,15,53029
"1051",-0.00224137292389557,-0.00556351565211541,0.00107004655893506,1,53033
"1052",0.000160968430690041,-0.00518674441718322,0.00553339494099017,2,53033
"1053",-0.00884766654197548,-0.0145274700788138,-0.00317599453420424,3,53033
"1054",0.00132221434590719,-0.00470278371429949,0.00732037841181551,4,53033
"1055",0.00909857634823645,0.0029944283875237,0.0151924091872072,5,53033
"1056",-0.0113143845791072,-0.0175857649107271,-0.00506239420559021,6,53033
"1057",0.00964300199958091,0.00317774977813397,0.0160909288358243,7,53033
"1058",-0.0274542224395601,-0.0344144054305611,-0.0205407036551607,8,53033
"1059",0.0208610078204727,0.0140834612031003,0.0276312252600567,9,53033
"1060",-0.0459925962668543,-0.0543685488606495,-0.0376791929633744,10,53033
"1061",0.0232733494568917,0.0158991988987267,0.0306337289073932,11,53033
"1062",-0.00604588042090074,-0.0144871991262604,0.00240072030955726,12,53033
"1063",0.000989295010031648,-0.00862985471832728,0.010571413632243,13,53033
"1064",0.00228309824413237,-0.00657799085571317,0.0111060379912409,14,53033
"1065",0.000540604016041381,-0.00727122212565505,0.00830679656225888,15,53033
"1066",-0.00677812902039445,-0.020986419402417,0.00748456811043044,1,53035
"1067",0.00153286681321204,-0.0201742404252151,0.0227372957283771,2,53035
"1068",-0.0273252011562119,-0.0535141188674695,-0.000660457122957318,3,53035
"1069",0.0298331654317077,-0.0027169732786708,0.0625342513732043,4,53035
"1070",-0.0276302075967904,-0.0689869429565838,0.0147210094567239,5,53035
"1071",0.0469549183195477,0.000753121514766361,0.0943906697889866,6,53035
"1072",-0.0694979685153278,-0.113291662741397,-0.026269622298092,7,53035
"1073",0.0382399784844888,0.000596772159952606,0.0761049792149441,8,53035
"1074",-0.0677449204296831,-0.106578501528591,-0.0289485201116172,9,53035
"1075",0.0768778365062989,0.0376443267471825,0.116365861978318,10,53035
"1076",-0.0923091880533548,-0.140558868489606,-0.0446940846947701,11,53035
"1077",0.0757856395875063,0.0258403210590411,0.127884855099155,12,53035
"1078",-0.126606515599893,-0.176374109445403,-0.0772221591788408,13,53035
"1079",-0.00914755523989952,-0.0678330120373672,0.0488652920683869,14,53035
"1080",0.0315127296181251,-0.0213924525111509,0.0842625401019398,15,53035
"1081",-0.0163758672531177,-0.0372655038643177,-0.00157513209824981,1,53037
"1082",-0.0426868473544393,-0.0915237047503754,-0.012478740241321,2,53037
"1083",-0.0137491281915413,-0.0362914925114812,0.0098746617135269,3,53037
"1084",-0.0401012885143011,-0.0818844090320788,0.00529367512092265,4,53037
"1085",-0.0127615556066575,-0.081350754437208,0.0395063630286222,5,53037
"1086",-0.0158144285312644,-0.0681403106104244,0.0470560446553202,6,53037
"1087",-0.147284812958238,-0.219681690953737,-0.0908790380101699,7,53037
"1088",-0.0312846097847259,-0.13935191369769,0.0532714166493914,8,53037
"1089",-0.199665363047498,-0.341094974709602,-0.0880417455493141,9,53037
"1090",-0.0444905515371405,-0.135345087409434,0.0504643876879736,10,53037
"1091",-0.174184007007852,-0.285076382355018,-0.0759360283941991,11,53037
"1092",0.101880604156431,-0.0282128098377728,0.230646975316583,12,53037
"1093",0.250636820210471,0.130383512658773,0.373333700333525,13,53037
"1094",-0.440222538799681,-0.657548316775293,-0.23833486685394,14,53037
"1095",0.187379676069719,0.0472912543272992,0.328157082358383,15,53037
"1096",0.0221380477457906,0.0032553114183929,0.0425716442989816,1,53039
"1097",-0.154372180330655,-0.308507495239844,-0.0206421401673676,2,53039
"1098",0.0444058082289387,-0.0904845481379053,0.166331426213384,3,53039
"1099",0.145339942921892,0.0137428904966838,0.286298285127086,4,53039
"1100",-0.116182860582264,-0.252826492260945,0.0130897545274583,5,53039
"1101",6.81633884695304e-05,-0.144471426311213,0.151776370409114,6,53039
"1102",-0.0166996517991146,-0.226764813724579,0.184678586383222,7,53039
"1103",0.11567932029815,-0.107261366737675,0.328138115397495,8,53039
"1104",-0.235757400826692,-0.484034588374973,-0.00333210841884421,9,53039
"1105",0.0290775915710098,-0.159144234924266,0.238071301224753,10,53039
"1106",0.206378467644463,0.0138755778746396,0.41093911931806,11,53039
"1107",-0.120220095466715,-0.319464922836311,0.0647375234994916,12,53039
"1108",-0.176162722744619,-0.431896270089226,0.0513461398766404,13,53039
"1109",0.170031496408834,-0.0402194562413096,0.37736674449541,14,53039
"1110",0.0549426183652587,-0.157282688433191,0.24135808709464,15,53039
"1111",-0.0546479042741648,-0.0793609502785663,-0.0304209747675068,1,53041
"1112",0.0598450878177044,0.0225545799919024,0.0975515158374325,2,53041
"1113",-0.100260700375519,-0.149458044301005,-0.0517069997175423,3,53041
"1114",0.131960130080766,0.0770896428240135,0.187734855785797,4,53041
"1115",-0.133531832575466,-0.19967461788307,-0.0683894676740567,5,53041
"1116",0.034798968265226,-0.0410905883616962,0.110864705251286,6,53041
"1117",-0.0234053142605923,-0.103208550381821,0.0565773620667947,7,53041
"1118",-0.0176410573434401,-0.115490971774227,0.0811979726265406,8,53041
"1119",-0.0615138413714963,-0.172307608730254,0.0475621395996503,9,53041
"1120",-0.0122159048760328,-0.120091152130395,0.0974409446498329,10,53041
"1121",-0.137693653462645,-0.24674553614931,-0.0293336756354844,11,53041
"1122",0.202757118291153,0.0832697302757021,0.324064421742244,12,53041
"1123",-0.304443664087713,-0.42404001874129,-0.189782118527103,13,53041
"1124",0.0534655056022982,-0.0675871614692223,0.177066309044322,14,53041
"1125",0.0786026381514046,-0.0258281301333249,0.182278775245561,15,53041
"1126",-0.00938772779156023,-0.0249209834630159,0.00559848175814909,1,53045
"1127",0.0360854072160778,0.00775587326874479,0.0646384882118879,2,53045
"1128",-0.0550482417468191,-0.0915092045421517,-0.0187769623252678,3,53045
"1129",0.0472180827965173,-0.00736417861898023,0.0915358553144158,4,53045
"1130",-0.163339424628617,-0.256308890961455,-0.0681898516163857,5,53045
"1131",0.212134146501003,0.108698776289956,0.317285871738512,6,53045
"1132",-0.0532572115868844,-0.104716386416323,-0.00123783221386128,7,53045
"1133",0.0258028231943564,-0.00893386648785831,0.0640433413617388,8,53045
"1134",-0.0620508647199951,-0.113165530039677,-0.0196788433122898,9,53045
"1135",-0.0662123072432552,-0.120842949512242,-0.0053438920080711,10,53045
"1136",0.0997012903186323,-0.00197957473368397,0.176318956332126,11,53045
"1137",0.0719891112708095,0.00651708149104561,0.181338395715445,12,53045
"1138",-0.0679942528116092,-0.12590442022512,-0.0173461346997506,13,53045
"1139",-0.0538412767411159,-0.160498508542353,0.0521772849848857,14,53045
"1140",0.0465486366780874,-0.0540708618351802,0.146692474565638,15,53045
"1141",-0.00947095090007042,-0.0291072677780727,0.00902420678854059,1,53047
"1142",0.0178492166247859,-0.0123581548985631,0.0496441913089036,2,53047
"1143",0.0273165067529104,-0.0118670544378544,0.0656275140503671,3,53047
"1144",-0.0282737325522034,-0.0743713951985985,0.0191934646440101,4,53047
"1145",0.0204227011527347,-0.0275608124632668,0.0710867864548414,5,53047
"1146",-0.002197070200947,-0.0571138782042799,0.0486983886353532,6,53047
"1147",-0.00456377635921728,-0.0468903549148051,0.0400122633955786,7,53047
"1148",0.0276394336713368,-0.00634800167113663,0.0610335520352389,8,53047
"1149",-0.0219849968641031,-0.0675245762258075,0.0242705129821582,9,53047
"1150",0.0318933853728666,-0.0210910974948941,0.0823514035739109,10,53047
"1151",0.104191117701812,0.0447695551145834,0.166206878421266,11,53047
"1152",-0.125614564850181,-0.198368807307435,-0.0553823570079668,12,53047
"1153",0.0901822256271728,0.0121050542883934,0.168834891155526,13,53047
"1154",-0.106848073243471,-0.18999257276832,-0.0256051833949875,14,53047
"1155",0.124893055578043,0.0704075475818733,0.17966756837596,15,53047
"1156",-0.0112057677894552,-0.0164593355038645,-0.00601111806274704,1,53053
"1157",0.0121305102088082,0.00390564460504686,0.0204499439427826,2,53053
"1158",-0.015339041581194,-0.0240428445947507,-0.00666097930935161,3,53053
"1159",0.0134715638330937,0.00477298696973363,0.0221473184382552,4,53053
"1160",-0.0226591564648988,-0.0317893517233009,-0.0135931715303712,5,53053
"1161",0.0150675772844933,0.00618376855386628,0.0239400174394072,6,53053
"1162",-0.0104622975698924,-0.0197292876123383,-0.00129749680462418,7,53053
"1163",-0.00475707560978384,-0.0138423055192785,0.00428190410443312,8,53053
"1164",0.00320543502111578,-0.00615877044008417,0.012501857367256,9,53053
"1165",-0.0306688333015053,-0.0410363626892147,-0.0204396937967386,10,53053
"1166",0.0224890650361842,0.0133414052149735,0.0316248301735777,11,53053
"1167",0.00152174753065908,-0.00909854138568567,0.0121163325349882,12,53053
"1168",-0.033485451569306,-0.0453625653679502,-0.0216923676084143,13,53053
"1169",-0.0133267084375205,-0.0253462611736785,-0.00143679952060849,14,53053
"1170",-0.00852862079564247,-0.0199708569171727,0.00278031326400509,15,53053
"1171",0.00616436013383413,-0.0251942515125075,0.0357566772551245,1,53057
"1172",-0.0293355586179378,-0.0772825321184191,0.0211057062982786,2,53057
"1173",0.00968864194130657,-0.0472154721571172,0.0673253169650257,3,53057
"1174",0.0172303621134168,-0.0571364279905453,0.0888485275849365,4,53057
